Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,17.780000686645508,17.8700008392334,17.43000030517578,17.709999084472656,706900,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,17.739999771118164,18.299999237060547,17.729999542236328,18.1299991607666,741800,0.0,0.0,0.023715420553702016,,,
2024-07-03 00:00:00-04:00,18.34000015258789,18.530000686645508,18.190000534057617,18.389999389648438,469200,0.0,0.0,0.014340884772045426,,,
2024-07-05 00:00:00-04:00,18.479999542236328,18.860000610351562,18.350000381469727,18.530000686645508,761400,0.0,0.0,0.007612903841414775,,,
2024-07-08 00:00:00-04:00,18.600000381469727,18.8700008392334,18.420000076293945,18.549999237060547,846300,0.0,0.0,0.0010792525458163116,,,
2024-07-09 00:00:00-04:00,18.520000457763672,18.670000076293945,17.700000762939453,17.75,939300,0.0,0.0,-0.04312664528105481,,,
2024-07-10 00:00:00-04:00,17.84000015258789,17.90999984741211,17.5,17.84000015258789,570900,0.0,0.0,0.005070431131712239,,,
2024-07-11 00:00:00-04:00,18.270000457763672,18.969999313354492,17.90999984741211,18.940000534057617,1187100,0.0,0.0,0.06165921368056493,,,
2024-07-12 00:00:00-04:00,18.829999923706055,19.700000762939453,18.829999923706055,19.600000381469727,961500,0.0,0.0,0.034846875860711224,,,
2024-07-15 00:00:00-04:00,19.729999542236328,20.389999389648438,19.549999237060547,19.93000030517578,1283000,0.0,0.0,0.016836730473640316,,,
2024-07-16 00:00:00-04:00,20.31999969482422,20.489999771118164,20.079999923706055,20.270000457763672,1019800,0.0,0.0,0.017059716376401246,,,
2024-07-17 00:00:00-04:00,20.020000457763672,20.739999771118164,19.979999542236328,20.329999923706055,1033000,0.0,0.0,0.0029600130531521884,,,
2024-07-18 00:00:00-04:00,20.450000762939453,20.860000610351562,19.84000015258789,19.93000030517578,817900,0.0,0.0,-0.019675337925793568,,,
2024-07-19 00:00:00-04:00,19.959999084472656,20.09000015258789,19.280000686645508,19.299999237060547,928100,0.0,0.0,-0.031610690339609504,,,
2024-07-22 00:00:00-04:00,19.329999923706055,19.670000076293945,19.100000381469727,19.440000534057617,1121400,0.0,0.0,0.007253953499036125,,,
2024-07-23 00:00:00-04:00,19.40999984741211,19.829999923706055,19.239999771118164,19.799999237060547,1223300,0.0,0.0,0.018518451291821503,,,
2024-07-24 00:00:00-04:00,19.700000762939453,20.100000381469727,19.299999237060547,19.469999313354492,579800,0.0,0.0,-0.01666666345564194,,,
2024-07-25 00:00:00-04:00,19.290000915527344,20.3799991607666,19.290000915527344,19.65999984741211,1418700,0.0,0.0,0.00975863075286787,,,
2024-07-26 00:00:00-04:00,20.18000030517578,20.649999618530273,20.0,20.309999465942383,874300,0.0,0.0,0.03306203578713829,,,
2024-07-29 00:00:00-04:00,20.34000015258789,20.549999237060547,19.450000762939453,19.6299991607666,549000,0.0,0.0,-0.03348105972706039,901635.0,,
