Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,25.638094851468868,25.638094851468868,25.33829116821289,25.33829116821289,1800,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,25.541381651602002,26.373097060027206,25.367301510804502,26.092634201049805,7900,0.0,0.0,0.029770872385555425,,,
2024-07-03 00:00:00-04:00,25.82184600830078,25.831515488135786,25.82184600830078,25.82184600830078,800,0.0,0.0,-0.010377955351787649,,,
2024-07-05 00:00:00-04:00,25.454343471665005,26.692245352349637,25.405988693237305,25.405988693237305,5300,0.0,0.0,-0.01610486387881771,,,
2024-07-08 00:00:00-04:00,25.821844326109765,26.595531785664345,25.551052792957456,25.802501678466797,4100,0.0,0.0,0.01560706768853426,,,
2024-07-09 00:00:00-04:00,25.531710692099587,26.421452211950193,25.531710692099587,25.831514358520508,6000,0.0,0.0,0.001124413454758999,,,
2024-07-10 00:00:00-04:00,25.686448824851386,25.705791473388672,25.676777500582745,25.705791473388672,700,0.0,0.0,-0.004867035025004851,,,
2024-07-11 00:00:00-04:00,25.52203977725016,25.725133895874023,25.52203977725016,25.725133895874023,600,0.0,0.0,0.0007524538781611412,,,
2024-07-12 00:00:00-04:00,25.802501678466797,25.802501678466797,25.802501678466797,25.802501678466797,200,0.0,0.0,0.0030074783247360237,,,
2024-07-15 00:00:00-04:00,25.241580025943627,25.241580025943627,25.16421127319336,25.16421127319336,3200,0.0,0.0,-0.024737539531142327,,,
2024-07-16 00:00:00-04:00,25.628421783447266,25.628421783447266,25.628421783447266,25.628421783447266,600,0.0,0.0,0.018447250550165828,,,
2024-07-17 00:00:00-04:00,25.628421783447266,25.628421783447266,25.628421783447266,25.628421783447266,600,0.0,0.0,0.0,,,
2024-07-18 00:00:00-04:00,25.628421783447266,25.628421783447266,25.628421783447266,25.628421783447266,300,0.0,0.0,0.0,,,
2024-07-19 00:00:00-04:00,25.464013999084646,26.45046694290642,25.464013999084646,25.773488998413086,11500,0.0,0.0,0.005660403757656196,,,
2024-07-22 00:00:00-04:00,26.402111053466797,26.402111053466797,26.402111053466797,26.402111053466797,300,0.0,0.0,0.024390258342299465,,,
2024-07-23 00:00:00-04:00,27.040403366088867,27.040403366088867,27.040403366088867,27.040403366088867,400,0.0,0.0,0.02417580591678692,,,
2024-07-24 00:00:00-04:00,27.040403366088867,27.040403366088867,27.040403366088867,27.040403366088867,300,0.0,0.0,0.0,,,
2024-07-25 00:00:00-04:00,26.208688735961914,26.208688735961914,26.208688735961914,26.208688735961914,300,0.0,0.0,-0.0307582183174826,,,
2024-07-26 00:00:00-04:00,26.208688735961914,26.208688735961914,26.208688735961914,26.208688735961914,1200,0.0,0.0,0.0,,,
