Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,84.9000015258789,86.87999725341797,84.87999725341797,86.5999984741211,55468,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,86.69000244140625,87.44999694824219,86.16999816894531,86.23999786376953,52311,0.0,0.0,-0.004157051001093759,,,
2024-07-03 00:00:00-04:00,86.5,87.37999725341797,85.88999938964844,87.33999633789062,39021,0.0,0.0,0.012755084663368388,,,
2024-07-05 00:00:00-04:00,87.02999877929688,87.94999694824219,86.48999786376953,86.54000091552734,51456,0.0,0.0,-0.00915955410930358,,,
2024-07-08 00:00:00-04:00,86.75,86.91000366210938,85.55000305175781,85.75,36568,0.0,0.0,-0.00912873708307993,,,
2024-07-09 00:00:00-04:00,85.68000030517578,85.8499984741211,84.54000091552734,84.66000366210938,44667,0.0,0.0,-0.012711327555575802,,,
2024-07-10 00:00:00-04:00,85.01000213623047,85.6500015258789,84.0,85.08000183105469,51274,0.0,0.0,0.00496099870986999,,,
2024-07-11 00:00:00-04:00,85.41999816894531,85.88999938964844,84.6500015258789,85.4000015258789,47743,0.0,0.0,0.0037611622935744826,,,
2024-07-12 00:00:00-04:00,85.58999633789062,86.33999633789062,84.95999908447266,85.02999877929688,48430,0.0,0.0,-0.00433258477717835,,,
2024-07-15 00:00:00-04:00,85.02999877929688,85.36000061035156,84.41000366210938,84.8499984741211,36586,0.0,0.0,-0.002116903537103254,,,
2024-07-16 00:00:00-04:00,84.86000061035156,84.87000274658203,83.30000305175781,83.7300033569336,45546,0.0,0.0,-0.013199706980891679,,,
2024-07-17 00:00:00-04:00,83.83999633789062,85.19999694824219,83.44000244140625,85.08000183105469,44273,0.0,0.0,0.016123234444004098,,,
2024-07-18 00:00:00-04:00,85.19999694824219,85.81999969482422,84.22000122070312,85.11000061035156,45867,0.0,0.0,0.0003525949535878592,,,
2024-07-19 00:00:00-04:00,84.80000305175781,85.3499984741211,82.56999969482422,82.62999725341797,45739,0.0,0.0,-0.02913880083596143,,,
2024-07-22 00:00:00-04:00,82.83000183105469,83.20999908447266,81.58999633789062,82.4000015258789,36408,0.0,0.0,-0.0027834410647950003,,,
2024-07-23 00:00:00-04:00,82.20999908447266,82.77999877929688,80.5199966430664,81.01000213623047,45436,0.0,0.0,-0.01686892431927789,,,
2024-07-24 00:00:00-04:00,81.48999786376953,82.22000122070312,80.94000244140625,81.70999908447266,47261,0.0,0.0,0.008640870630580055,,,
2024-07-25 00:00:00-04:00,81.52999877929688,82.5199966430664,80.08999633789062,82.37000274658203,51868,0.0,0.0,0.008077391622866914,,,
2024-07-26 00:00:00-04:00,82.44999694824219,82.69000244140625,80.31999969482422,81.12999725341797,27491,0.0,0.0,-0.015054090710413637,,,
2024-07-29 00:00:00-04:00,81.0199966430664,81.72000122070312,79.37999725341797,79.77999877929688,22531,0.0,0.0,-0.01663994231263477,43797.2,,
2024-07-30 00:00:00-04:00,79.83999633789062,79.94999694824219,78.41999816894531,78.62999725341797,15035,0.0,0.0,-0.014414659607356772,41775.55,,0.011576095719785923
2024-07-31 00:00:00-04:00,79.05999755859375,80.83999633789062,79.0,80.72000122070312,54838,0.0,0.0,0.026580237063334122,41901.9,,0.013533997478518994
2024-08-01 00:00:00-04:00,81.51000213623047,81.80000305175781,79.44000244140625,79.5199966430664,44000,0.0,0.0,-0.014866260647787732,42150.85,,0.01322434361361725
2024-08-02 00:00:00-04:00,80.04000091552734,80.44999694824219,76.41999816894531,76.80999755859375,58894,0.0,0.0,-0.03407946678665952,42522.75,,0.014761587026801179
2024-08-05 00:00:00-04:00,77.44000244140625,77.75,75.05000305175781,76.30000305175781,59442,0.0,0.0,-0.006639689142639238,43666.45,,0.014742898504033387
2024-08-06 00:00:00-04:00,77.2300033569336,77.80000305175781,75.58999633789062,76.4800033569336,45238,0.0,0.0,0.0023591126864526135,43695.0,,0.014751751310535705
2024-08-07 00:00:00-04:00,76.19999694824219,78.86000061035156,75.94999694824219,78.33000183105469,49730,0.0,0.0,0.02418930953084719,43617.8,,0.016005904259557842
2024-08-08 00:00:00-04:00,78.4800033569336,79.37000274658203,77.62999725341797,79.16000366210938,40462,0.0,0.0,0.010596218711252714,43253.75,,0.016251482635519312
2024-08-09 00:00:00-04:00,79.01000213623047,79.81999969482422,78.7699966430664,79.66000366210938,32227,0.0,0.0,0.00631632108222524,42443.6,,0.01640206057081675
2024-08-12 00:00:00-04:00,79.66999816894531,82.4000015258789,79.4800033569336,82.30000305175781,45234,0.0,0.0,0.033140839421077706,42876.0,,0.018301277574952788
2024-08-13 00:00:00-04:00,81.98999786376953,82.30000305175781,80.55000305175781,80.69000244140625,50485,0.0,0.0,-0.019562582632458025,43122.95,,0.01857114377208174
2024-08-14 00:00:00-04:00,80.9800033569336,81.44000244140625,79.61000061035156,79.76000213623047,50327,0.0,0.0,-0.011525595204326722,43425.65,,0.018201242899997673
2024-08-15 00:00:00-04:00,79.98999786376953,81.41000366210938,79.6500015258789,81.04000091552734,33165,0.0,0.0,0.01604812869877592,42790.55,,0.018688254303864667
2024-08-16 00:00:00-04:00,80.95999908447266,81.0,78.63999938964844,79.68000030517578,33753,0.0,0.0,-0.016781843472202906,42191.25,,0.01794299542762286
2024-08-19 00:00:00-04:00,79.6500015258789,79.75,77.5,77.66000366210938,45853,0.0,0.0,-0.025351363395203164,42663.5,,0.018710354613277594
2024-08-20 00:00:00-04:00,77.73999786376953,78.33999633789062,76.54000091552734,77.19999694824219,39162,0.0,0.0,-0.005923341387783498,42349.8,,0.018434979402923112
2024-08-21 00:00:00-04:00,77.08000183105469,78.19999694824219,75.6500015258789,76.05000305175781,45081,0.0,0.0,-0.014896294584770153,42240.8,,0.018454776298047437
2024-08-22 00:00:00-04:00,76.16000366210938,77.69999694824219,75.77999877929688,77.22000122070312,33822,0.0,0.0,0.015384590690272981,41338.5,,0.018764144982729405
2024-08-23 00:00:00-04:00,77.12000274658203,79.26000213623047,77.05000305175781,79.0199966430664,19275,0.0,0.0,0.023309963661081845,40927.7,,0.019422437993423084
2024-08-26 00:00:00-04:00,79.31999969482422,81.58000183105469,79.23999786376953,81.43000030517578,25997,0.0,0.0,0.030498655587083423,41101.0,,0.02028330774313269
