Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,6.78000020980835,6.889999866485596,6.260000228881836,6.389999866485596,917600,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,6.380000114440918,6.53000020980835,6.170000076293945,6.179999828338623,520600,0.0,0.0,-0.03286385642171685,,,
2024-07-03 00:00:00-04:00,6.179999828338623,6.380000114440918,6.070000171661377,6.260000228881836,537900,0.0,0.0,0.012945048991161556,,,
2024-07-05 00:00:00-04:00,6.239999771118164,6.599999904632568,6.159999847412109,6.480000019073486,618000,0.0,0.0,0.03514373516739422,,,
2024-07-08 00:00:00-04:00,6.53000020980835,6.619999885559082,6.340000152587891,6.349999904632568,547700,0.0,0.0,-0.020061745996646674,,,
2024-07-09 00:00:00-04:00,6.309999942779541,6.409999847412109,5.320000171661377,6.0,2207900,0.0,0.0,-0.055118096045518095,,,
2024-07-10 00:00:00-04:00,6.039999961853027,6.039999961853027,5.400000095367432,5.550000190734863,890700,0.0,0.0,-0.07499996821085608,,,
2024-07-11 00:00:00-04:00,5.710000038146973,7.260000228881836,5.710000038146973,7.03000020980835,2170200,0.0,0.0,0.26666666093889324,,,
2024-07-12 00:00:00-04:00,7.179999828338623,7.550000190734863,6.929999828338623,7.170000076293945,1457300,0.0,0.0,0.019914631907160585,,,
2024-07-15 00:00:00-04:00,7.199999809265137,7.550000190734863,7.150000095367432,7.429999828338623,826800,0.0,0.0,0.03626216865803267,,,
2024-07-16 00:00:00-04:00,7.550000190734863,8.699999809265137,7.460000038146973,8.670000076293945,1903800,0.0,0.0,0.166891019731368,,,
2024-07-17 00:00:00-04:00,8.489999771118164,8.680000305175781,8.270000457763672,8.470000267028809,999900,0.0,0.0,-0.023068028547310937,,,
2024-07-18 00:00:00-04:00,8.350000381469727,8.539999961853027,8.1899995803833,8.510000228881836,1087800,0.0,0.0,0.0047225455244357395,,,
2024-07-19 00:00:00-04:00,8.510000228881836,8.75,8.210000038146973,8.670000076293945,851700,0.0,0.0,0.018801391669660772,,,
2024-07-22 00:00:00-04:00,8.739999771118164,9.5600004196167,8.539999961853027,9.5600004196167,1040500,0.0,0.0,0.10265286453182942,,,
