Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,427.9432145239912,429.53162290139176,414.544104239381,417.9937744140625,2462900,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,417.07777962815936,419.5139816119687,413.79378411219136,419.11444091796875,1886400,0.0,0.0,0.002681060275304681,,,
2024-07-03 00:00:00-04:00,418.65640992756175,422.60307475998405,418.5394769972012,421.8916931152344,865100,0.0,0.0,0.006626476986053564,,,
2024-07-05 00:00:00-04:00,421.37520973635475,424.824879795909,418.24713496662207,424.6007385253906,1499400,0.0,0.0,0.006421186893140085,,,
2024-07-08 00:00:00-04:00,425.48751083384786,426.75432384248,423.23646280634887,424.6202087402344,1502200,0.0,0.0,4.58553485125357e-05,,,
2024-07-09 00:00:00-04:00,423.1195174399907,424.48378442581696,419.75754724385655,420.1960754394531,1052100,0.0,0.0,-0.010419036140335347,,,
2024-07-10 00:00:00-04:00,422.0573321295962,424.9223078374807,419.3287979977023,423.85040283203125,1554000,0.0,0.0,0.008696719474964976,,,
2024-07-11 00:00:00-04:00,423.9965637750196,426.93948481954504,422.5348427068953,423.79193115234375,1368400,0.0,0.0,-0.00013795357818890963,,,
2024-07-12 00:00:00-04:00,426.4230237486969,433.0884684463429,425.50700947334747,429.45367431640625,1843900,0.0,0.0,0.013359723835863369,,,
2024-07-15 00:00:00-04:00,429.4536964658581,429.8824703929783,426.3645792734869,426.99798583984375,1271500,0.0,0.0,-0.005718168509028176,,,
2024-07-16 00:00:00-04:00,426.8810057190471,436.5673460895114,426.8810057190471,434.35528564453125,1173300,0.0,0.0,0.017230291590759395,,,
2024-07-17 00:00:00-04:00,435.6903476768388,440.23143152386007,435.3297945588663,437.824462890625,1896500,0.0,0.0,0.00798695759151613,,,
2024-07-18 00:00:00-04:00,434.1701388010682,439.84159386569996,434.1701388010682,434.6573791503906,1458700,0.0,0.0,-0.007233683836039062,,,
2024-07-19 00:00:00-04:00,434.00450291897954,434.2286442057337,430.64256205042886,433.40032958984375,1503800,0.0,0.0,-0.0028920469796325232,,,
2024-07-22 00:00:00-04:00,436.4504559442776,437.25926190557016,433.10799401047916,434.71588134765625,1096700,0.0,0.0,0.0030354193755632863,,,
2024-07-23 00:00:00-04:00,436.4601931019925,437.1715450096732,433.65368381137193,435.992431640625,1060700,0.0,0.0,0.0029365163495094215,,,
2024-07-24 00:00:00-04:00,437.02540413628327,438.0973389605363,431.33443985155054,432.43560791015625,1700700,0.0,0.0,-0.008157994204359365,,,
2024-07-25 00:00:00-04:00,433.6244620360319,436.9571696026073,430.70101973752367,431.7242126464844,1777300,0.0,0.0,-0.0016450894668684768,,,
2024-07-26 00:00:00-04:00,432.78638603985706,441.1961596726637,432.14322517604137,439.8708801269531,1307400,0.0,0.0,0.01887007316668532,,,
