Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,173.99616549281492,178.3717429378839,173.49242036487516,176.5049591064453,1863000,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,176.860528108967,180.4459441112333,176.10986893510582,179.9323272705078,2515200,0.0,0.0,0.019417970925086347,,,
2024-07-03 00:00:00-04:00,180.61386172513343,181.94728519059663,179.03350910468518,179.63601684570312,919800,0.0,0.0,-0.0016467881525215056,,,
2024-07-05 00:00:00-04:00,179.81379103757922,181.423758676878,178.6482777356696,180.5249481201172,1195400,0.0,0.0,0.0049485136111517836,,,
2024-07-08 00:00:00-04:00,179.93233406380037,180.85091835345875,175.8036858446496,178.83596801757812,1595900,0.0,0.0,-0.009355937337897746,,,
2024-07-09 00:00:00-04:00,179.09278002326752,179.27056177590032,175.24067626460624,176.21852111816406,1188700,0.0,0.0,-0.014636020530035543,,,
2024-07-10 00:00:00-04:00,176.83093902544843,180.08053576547567,175.65555361187953,179.8829803466797,1375400,0.0,0.0,0.02079497209069414,,,
2024-07-11 00:00:00-04:00,180.9200285251851,185.39438304045635,180.39653998870403,184.46592712402344,1569900,0.0,0.0,0.025477378507467785,,,
2024-07-12 00:00:00-04:00,185.1573760088012,191.1923255442062,185.1573760088012,187.8834686279297,1876600,0.0,0.0,0.018526681632692554,,,
2024-07-15 00:00:00-04:00,188.02173566119805,195.3407194043084,187.66615707651448,192.85166931152344,2008800,0.0,0.0,0.026442990007984113,,,
2024-07-16 00:00:00-04:00,193.3652858795357,201.61271056945375,193.3652858795357,201.33615112304688,2009600,0.0,0.0,0.043994858026445316,,,
2024-07-17 00:00:00-04:00,199.57801949709545,201.8398990157983,196.22966073010988,196.23953247070312,2325100,0.0,0.0,-0.025313976769273494,,,
2024-07-18 00:00:00-04:00,196.23951543249646,197.5828105331703,191.50835982525047,193.05908203125,1581400,0.0,0.0,-0.01620698133250975,,,
2024-07-19 00:00:00-04:00,193.3257859022345,194.9555275036861,191.23183131639934,193.06898498535156,1228300,0.0,0.0,5.1294940374591036e-05,,,
2024-07-22 00:00:00-04:00,195.16294261749698,196.84205802317953,190.5108053174669,192.91094970703125,1341200,0.0,0.0,-0.0008185430628969703,,,
2024-07-23 00:00:00-04:00,191.46888732910156,193.7406236702141,190.2935020507885,191.46888732910156,1826000,0.0,0.0,-0.007475274887815853,,,
