Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,50.54999923706055,50.88800048828125,49.61000061035156,49.790000915527344,857600,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,49.7599983215332,49.849998474121094,48.369998931884766,49.349998474121094,1167000,0.0,0.0,-0.008837164758296545,,,
2024-07-03 00:00:00-04:00,49.47999954223633,50.06999969482422,49.25,49.38999938964844,606700,0.0,0.0,0.0008105555575310674,,,
2024-07-05 00:00:00-04:00,49.119998931884766,49.68000030517578,48.150001525878906,48.15999984741211,1663400,0.0,0.0,-0.024903817724972965,,,
2024-07-08 00:00:00-04:00,48.650001525878906,49.2400016784668,48.5,48.939998626708984,1003600,0.0,0.0,0.016195987993525396,,,
2024-07-09 00:00:00-04:00,48.77000045776367,48.900001525878906,48.1150016784668,48.189998626708984,911500,0.0,0.0,-0.01532488804751797,,,
2024-07-10 00:00:00-04:00,48.5,48.72999954223633,47.709999084472656,48.650001525878906,661500,0.0,0.0,0.009545609302320512,,,
2024-07-11 00:00:00-04:00,49.5,52.34000015258789,49.22200012207031,52.060001373291016,1138300,0.0,0.0,0.07009249209577506,,,
2024-07-12 00:00:00-04:00,52.5,53.220001220703125,52.15999984741211,52.61000061035156,798300,0.0,0.0,0.010564718066694567,,,
2024-07-15 00:00:00-04:00,52.540000915527344,53.47999954223633,52.09000015258789,53.29999923706055,715300,0.0,0.0,0.0131153510493065,,,
2024-07-16 00:00:00-04:00,53.75,55.90999984741211,53.54999923706055,55.810001373291016,830400,0.0,0.0,0.047091973211234484,,,
2024-07-17 00:00:00-04:00,55.209999084472656,55.869998931884766,54.810001373291016,54.869998931884766,775800,0.0,0.0,-0.016842903033077228,,,
2024-07-18 00:00:00-04:00,54.79999923706055,55.790000915527344,53.63999938964844,53.97999954223633,480400,0.0,0.0,-0.01622014592625154,,,
2024-07-19 00:00:00-04:00,53.959999084472656,54.220001220703125,52.970001220703125,54.13999938964844,359400,0.0,0.0,0.0029640579616330154,,,
2024-07-22 00:00:00-04:00,54.54999923706055,55.13999938964844,53.814998626708984,54.54999923706055,459800,0.0,0.0,0.007572956262177133,,,
2024-07-23 00:00:00-04:00,54.02000045776367,54.54999923706055,53.81999969482422,54.189998626708984,615800,0.0,0.0,-0.006599461326976197,,,
2024-07-24 00:00:00-04:00,54.13999938964844,54.56999969482422,53.150001525878906,53.15999984741211,626500,0.0,0.0,-0.019007174855125597,,,
2024-07-25 00:00:00-04:00,53.2599983215332,56.54999923706055,53.08000183105469,55.310001373291016,1337600,0.0,0.0,0.04044397163375035,,,
