Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,206.31328399263188,207.71495355216814,203.68277492135687,205.50685119628906,749300,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,205.52606735829553,206.96613227982303,205.18045119116502,206.9373321533203,1051100,0.0,0.0,0.00696074582771411,,,
2024-07-03 00:00:00-04:00,206.62050021121664,208.74218749548763,206.12127364176007,207.6573486328125,410000,0.0,0.0,0.0034793938435366822,,,
2024-07-05 00:00:00-04:00,207.87816680425246,208.47338894028496,205.48765380296132,207.2349395751953,945700,0.0,0.0,-0.002034163781817866,,,
2024-07-08 00:00:00-04:00,204.6236062271264,206.43808728175904,203.36595198411337,205.6892547607422,1120400,0.0,0.0,-0.007458611070225829,,,
2024-07-09 00:00:00-04:00,204.2491853412829,205.8044505960063,202.46350445104272,205.209228515625,1288300,0.0,0.0,-0.0023337448797485782,,,
2024-07-10 00:00:00-04:00,205.68925168790986,206.98531584289813,204.74841347155112,206.24607849121094,1035000,0.0,0.0,0.005052647890574802,,,
2024-07-11 00:00:00-04:00,207.51332352881383,212.34233945993455,206.49568012133096,212.1119384765625,1200900,0.0,0.0,0.02844107402314333,,,
2024-07-12 00:00:00-04:00,212.76475529881668,214.5696410837869,212.0927280328477,212.50555419921875,942800,0.0,0.0,0.0018556981067794354,,,
2024-07-15 00:00:00-04:00,213.30238126241807,219.89788770224277,212.46714840482423,218.659423828125,1058400,0.0,0.0,0.028958629585451368,,,
2024-07-16 00:00:00-04:00,219.13945782931916,226.3397819039378,219.13945782931916,225.40853881835938,1133400,0.0,0.0,0.03086587750061698,,,
2024-07-17 00:00:00-04:00,224.60211643432928,226.81021884924192,223.63247802107216,225.08213806152344,1056900,0.0,0.0,-0.0014480407820706143,,,
2024-07-18 00:00:00-04:00,223.99728828605376,225.07253199112964,220.9923483577867,221.1747589111328,991400,0.0,0.0,-0.017359792225372317,,,
2024-07-19 00:00:00-04:00,222.67242026050556,222.67242026050556,217.3441776159436,218.8418426513672,1205000,0.0,0.0,-0.010547841314491824,,,
2024-07-22 00:00:00-04:00,220.04188887363543,221.2707429438911,216.2305163646235,218.91864013671875,897800,0.0,0.0,0.00035092688135462957,,,
2024-07-23 00:00:00-04:00,217.76664076057617,218.4002729045916,214.96331586023135,215.3185272216797,840000,0.0,0.0,-0.01644498117104476,,,
2024-07-24 00:00:00-04:00,215.29929624135292,215.6065171161589,211.32471773041047,212.4959716796875,1539900,0.0,0.0,-0.013108744418850016,,,
2024-07-25 00:00:00-04:00,214.20486304822498,220.36833946738903,211.71835433993158,213.99365234375,2155100,0.0,0.0,0.007048042615697581,,,
2024-07-26 00:00:00-04:00,232.33044665997195,239.94358195077592,230.98639208438743,237.3418731689453,2993300,0.0,0.0,0.10910707195973157,,,
2024-07-29 00:00:00-04:00,237.59150412935955,240.08762248859813,235.66182243219052,237.7355194091797,2284700,0.0,0.0,0.0016585621196061329,1244970.0,,
2024-07-30 00:00:00-04:00,237.8027103065732,241.07646130776675,234.8073800516217,239.73240661621094,1227900,0.0,0.0,0.008399616565475387,1268900.0,,0.027468845372056433
