Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-02 00:00:00-04:00,34.8720107931868,35.532744749488565,34.5324685103933,35.496036529541016,8380900,0.0,0.0,,,,
2024-07-03 00:00:00-04:00,35.57862465847891,35.91816690676717,35.57862465847891,35.70709991455078,1816100,0.0,0.0,0.00594611133088363,,,
2024-07-04 00:00:00-04:00,35.6153330804373,36.074175283737866,35.6153330804373,35.91816711425781,4179500,0.0,0.0,0.005911070913407368,,,
2024-07-05 00:00:00-04:00,35.9824055377289,36.064997276175475,35.00966228567851,35.055545806884766,6017100,0.0,0.0,-0.024016295281131583,,,
2024-07-08 00:00:00-04:00,35.15648882569984,35.77133566191497,35.15648882569984,35.642860412597656,7626700,0.0,0.0,0.016753828593863762,,,
2024-07-09 00:00:00-04:00,35.596976416571486,36.05581858692991,35.56944350588218,35.991580963134766,2255000,0.0,0.0,0.00978374200331733,,,
2024-07-10 00:00:00-04:00,36.10170351697826,36.43207045267814,36.06499530174759,36.3586540222168,3356100,0.0,0.0,0.01019885899032924,,,
2024-07-11 00:00:00-04:00,36.52384094575239,36.67984912489935,36.40454098530924,36.4504280090332,4964500,0.0,0.0,0.0025241304796466135,,,
2024-07-12 00:00:00-04:00,36.48713169692472,36.799144545721305,36.422894066350864,36.588077545166016,1710400,0.0,0.0,0.003776348966291865,,,
2024-07-15 00:00:00-04:00,36.51466369628906,36.69820127934263,36.37700963382683,36.51466369628906,2787600,0.0,0.0,-0.0020064964819845876,,,
2024-07-16 00:00:00-04:00,36.615608287239205,36.6982000217486,35.78051563861667,35.84475326538086,3600600,0.0,0.0,-0.01834633988362011,,,
2024-07-17 00:00:00-04:00,35.78968984188758,36.25770732259416,35.78968984188758,36.15676498413086,3792900,0.0,0.0,0.008704529682209916,,,
