Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,120.9558632020289,122.24828396568078,119.99982870028337,120.34506225585938,2668200,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,120.04409435701673,120.35392523620598,118.67200740353672,119.42444610595703,3280400,0.0,0.0,-0.007649804093707413,,,
2024-07-03 00:00:00-04:00,120.15916754743826,120.82307923164043,119.67229627755977,119.99097442626953,1539900,0.0,0.0,0.004743822046366031,,,
2024-07-05 00:00:00-04:00,119.38901375140523,120.79651670427435,119.00837755847554,120.69914245605469,3237500,0.0,0.0,0.005901844144288626,,,
2024-07-08 00:00:00-04:00,120.69914986142983,121.55781005550809,119.86704505419375,119.9732666015625,2773700,0.0,0.0,-0.006013927188890156,,,
2024-07-09 00:00:00-04:00,119.73426015189803,120.27424222153324,118.5569217539288,118.86675262451172,3116800,0.0,0.0,-0.009223004494205989,,,
2024-07-10 00:00:00-04:00,118.91986794323667,120.17687255343395,118.45070472630808,120.07949829101562,2834800,0.0,0.0,0.010202564129389913,,,
2024-07-11 00:00:00-04:00,120.29193810898002,123.08922243199083,120.18571656747638,122.37220001220703,3449600,0.0,0.0,0.019093198704369874,,,
2024-07-12 00:00:00-04:00,123.04498936118897,126.92223867203515,122.77057463961226,126.01046752929688,4801300,0.0,0.0,0.029731160481930585,,,
2024-07-15 00:00:00-04:00,126.59467557713204,128.5775633443541,126.36452438834112,127.60382080078125,4164000,0.0,0.0,0.012644610425827763,,,
2024-07-16 00:00:00-04:00,127.49760889781108,130.6312798606705,127.49760889781108,130.4188232421875,3805100,0.0,0.0,0.022060487089968106,,,
2024-07-17 00:00:00-04:00,130.1178554203085,130.82601714623183,129.59556791255926,130.4630889892578,2863600,0.0,0.0,0.00033941225637423855,,,
2024-07-18 00:00:00-04:00,129.25919446326745,131.14469463420747,127.86939939346809,128.14381408691406,3412900,0.0,0.0,-0.017777249644416404,,,
2024-07-19 00:00:00-04:00,129.1263954083434,129.1352562090379,126.79828756245867,128.51559448242188,3073800,0.0,0.0,0.0029012746199019723,,,
2024-07-22 00:00:00-04:00,129.02017385855467,129.3919627901334,127.19663188148458,128.51559448242188,3629800,0.0,0.0,0.0,,,
2024-07-23 00:00:00-04:00,115.20196752081982,117.07862043137729,110.6342581450992,113.02433776855469,25353900,0.0,0.0,-0.12053989849446678,,,
2024-07-24 00:00:00-04:00,111.98863131388313,114.41412025060836,110.474913396055,113.77676391601562,11642500,0.0,0.0,0.006657204654467508,,,
2024-07-25 00:00:00-04:00,114.43183433240682,114.67969364134785,112.0151925629125,112.49320983886719,7761900,0.0,0.0,-0.011281337532994873,,,
2024-07-26 00:00:00-04:00,114.05118280425098,114.95410656275894,113.71481003721397,114.0423355102539,7271300,0.0,0.0,0.013770837134131408,,,
2024-07-29 00:00:00-04:00,114.31674314800134,114.40527011178375,112.9977737822847,113.84757995605469,5414300,0.0,0.0,-0.0017077478580900252,5304765.0,,
2024-07-30 00:00:00-04:00,113.92725282146576,115.83932189018059,113.71480970759903,114.21937561035156,4747700,0.0,0.0,0.0032657317304451983,5408740.0,,0.030238976558102506
2024-07-31 00:00:00-04:00,114.41412611974259,116.096030501167,112.82073520152409,115.40556335449219,7025800,0.0,0.0,0.010385170972980973,5596010.0,,0.03033490526812168
2024-08-01 00:00:00-04:00,115.99865281648485,117.28222631465964,114.73280092067573,115.59146118164062,4790600,0.0,0.0,0.0016108220587027766,5758545.0,,0.030310445469615897
2024-08-02 00:00:00-04:00,114.9718090560697,115.64456806468263,112.5994241704964,113.36071014404297,5099000,0.0,0.0,-0.019298579798141424,5851620.0,,0.030514087735476265
