Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,104.8113734205381,106.28996415196495,104.04400472215464,104.76457977294922,2405800,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,105.41965574176417,106.2712444430136,103.92235182658895,105.94371032714844,2945400,0.0,0.0,0.011255049719615995,,,
2024-07-03 00:00:00-04:00,106.39290645372287,107.02926151840286,105.65361107418961,106.02793884277344,1339500,0.0,0.0,0.0007950308268882544,,,
2024-07-05 00:00:00-04:00,106.38355956013866,107.56268967929536,105.83142442620218,107.11349487304688,2252300,0.0,0.0,0.010238396050338938,,,
2024-07-08 00:00:00-04:00,107.27257730328131,107.80599209688634,106.5052085275739,107.06670379638672,2185700,0.0,0.0,-0.00043683642957981217,,,
2024-07-09 00:00:00-04:00,107.40357912566856,107.69368688650624,105.57874112225998,107.10411834716797,2196100,0.0,0.0,0.0003494508512413841,,,
2024-07-10 00:00:00-04:00,107.62818516167194,109.16292261663723,106.99183008475644,109.05998229980469,2998300,0.0,0.0,0.018261332830330268,,,
2024-07-11 00:00:00-04:00,110.87546989363466,113.10270914364801,110.49178195131128,112.68159484863281,4242900,0.0,0.0,0.03320752921885095,,,
2024-07-12 00:00:00-04:00,114.16953612964345,114.74038438146835,112.14817042356674,112.43827819824219,4003400,0.0,0.0,-0.0021593291319444985,,,
2024-07-15 00:00:00-04:00,112.62544304065901,113.56125894816712,111.50246680753278,113.36473846435547,3264700,0.0,0.0,0.008239722992554377,,,
2024-07-16 00:00:00-04:00,114.32863879478121,114.32863879478121,113.14015561845395,113.6922836303711,4508600,0.0,0.0,0.0028893037681079203,,,
2024-07-17 00:00:00-04:00,116.45292120710984,120.86997295468446,114.06658804543969,115.30186462402344,8941300,0.0,0.0,0.01415734597156404,,,
2024-07-18 00:00:00-04:00,114.63744775168368,119.14808010416158,114.244406787208,114.74974822998047,4631900,0.0,0.0,-0.004788442891563882,,,
2024-07-19 00:00:00-04:00,115.06791744243796,115.83528616307397,113.82328063344649,115.80721282958984,3485200,0.0,0.0,0.009215397993641128,,,
2024-07-22 00:00:00-04:00,116.6494493901236,119.08256921931526,115.62005336312426,118.53044128417969,6266100,0.0,0.0,0.023515188631618944,,,
2024-07-23 00:00:00-04:00,117.8753695941068,118.46493103924553,116.60265940231098,117.61334228515625,3708200,0.0,0.0,-0.007737244450348957,,,
2024-07-24 00:00:00-04:00,117.36067429679498,118.80182448573873,114.96498076125312,115.18022155761719,4082500,0.0,0.0,-0.020687455013733924,,,
2024-07-25 00:00:00-04:00,115.79785811504942,116.25641304920642,112.54122276305759,112.70030975341797,3402100,0.0,0.0,-0.021530708750709282,,,
2024-07-26 00:00:00-04:00,113.40217665432866,115.35802855496816,112.66288120001195,114.80590057373047,3373900,0.0,0.0,0.01868309701117421,,,
2024-07-29 00:00:00-04:00,115.00240700973956,116.44356424761456,113.58932310446792,115.99436950683594,2376300,0.0,0.0,0.01035198476007082,3630510.0,,
2024-07-30 00:00:00-04:00,116.11603219190013,118.56786514548268,115.62940395245818,117.99701690673828,2663900,0.0,0.0,0.017265039746470867,3643415.0,,0.013733284140151026
2024-07-31 00:00:00-04:00,118.00638886923596,120.28977491292625,117.21094674640378,117.95960235595703,3960100,0.0,0.0,-0.0003170804801855276,3694150.0,,0.01374640100305014
