Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,119.57756312496926,119.88515784553567,117.83772384065732,117.93385314941406,233100,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,117.95305845420437,119.60638260089625,117.76081453029695,118.90467834472656,193500,0.0,0.0,0.008231946717474958,,,
2024-07-03 00:00:00-04:00,118.97196902683811,120.44266370246808,118.29910793364994,118.36639404296875,196000,0.0,0.0,-0.004527023740791947,,,
2024-07-05 00:00:00-04:00,117.99152167184012,118.93353460322999,116.66502085038394,117.75121307373047,339900,0.0,0.0,-0.00519726037286361,,,
2024-07-08 00:00:00-04:00,117.69352901051808,118.42406179191796,114.61757487721015,115.6460952758789,239500,0.0,0.0,-0.01787767397804585,,,
2024-07-09 00:00:00-04:00,114.53107197278693,114.9732388848848,112.62782477114868,112.66627502441406,277900,0.0,0.0,-0.02576671736608438,,,
2024-07-10 00:00:00-04:00,114.39650111224135,115.79990237173853,113.5698389913047,115.453857421875,261800,0.0,0.0,0.024741941604591755,,,
2024-07-11 00:00:00-04:00,116.73231651298099,120.60609025799378,116.15556996343196,120.12547302246094,329200,0.0,0.0,0.040463053421555095,,,
2024-07-12 00:00:00-04:00,122.07676622705553,125.26807140808516,121.25010407378771,123.75892639160156,358700,0.0,0.0,0.030247151396950223,,,
2024-07-15 00:00:00-04:00,124.31641927194379,127.15205719258418,123.89347388253606,126.82524108886719,274000,0.0,0.0,0.02477651339316811,,,
2024-07-16 00:00:00-04:00,127.5365616748867,131.12197622467718,127.40198945768756,130.5260009765625,309700,0.0,0.0,0.029179994896301187,,,
2024-07-17 00:00:00-04:00,129.5455709709482,130.72788523795484,128.70928702545928,129.43983459472656,200200,0.0,0.0,-0.008321456060168209,,,
2024-07-18 00:00:00-04:00,129.3052444882721,130.34337931117517,125.7582875101713,126.20044708251953,220800,0.0,0.0,-0.0250262025005632,,,
2024-07-19 00:00:00-04:00,126.34464833280946,127.41161907352128,125.61410082228124,127.01750946044922,232500,0.0,0.0,0.006474322372213459,,,
2024-07-22 00:00:00-04:00,127.45007802456144,129.3437111509042,126.70031629271018,128.69007873535156,253900,0.0,0.0,0.013168021338216818,,,
2024-07-23 00:00:00-04:00,127.93065977392118,130.49715340039285,127.05593310705153,127.75764465332031,307600,0.0,0.0,-0.007245578611765224,,,
2024-07-24 00:00:00-04:00,127.39238847648846,128.66122487117312,124.69132227336796,124.84512329101562,288100,0.0,0.0,-0.02279723745853346,,,
2024-07-25 00:00:00-04:00,122.84575322198427,130.24725480513138,121.37505850193767,126.8829345703125,445100,0.0,0.0,0.01632271430055554,,,
2024-07-26 00:00:00-04:00,127.84417488186475,128.2094486464831,125.97937780374154,127.04634857177734,301600,0.0,0.0,0.001287911585732493,,,
2024-07-29 00:00:00-04:00,127.47891296639081,131.78525402838488,126.58497193381469,130.3722381591797,385300,0.0,0.0,0.026178553140575378,282420.0,,
2024-07-30 00:00:00-04:00,131.33346320974758,134.67855487716596,131.198890977934,133.9384002685547,340500,0.0,0.0,0.027353692471098423,287790.0,,0.020578955057123177
2024-07-31 00:00:00-04:00,134.409383962028,137.61990276580883,132.87140332916744,134.72659301757812,356800,0.0,0.0,0.005884740652740916,295955.0,,0.020575751019635803
2024-08-01 00:00:00-04:00,134.6208781516027,137.97557675820286,131.74678206879787,132.95794677734375,364500,0.0,0.0,-0.01312766990258274,304380.0,,0.02090484126749832
2024-08-02 00:00:00-04:00,129.9012214545726,129.98772903390685,124.42218808763363,126.04667663574219,338100,0.0,0.0,-0.05198087296861942,304290.0,,0.024530932055820864
2024-08-05 00:00:00-04:00,121.14436108992894,125.51798021237056,118.57786719624421,124.364501953125,561400,0.0,0.0,-0.013345648830380807,320385.0,,0.02434135149224105
2024-08-06 00:00:00-04:00,124.67210110643552,129.3437009655541,124.08574752464564,127.0271224975586,235000,0.0,0.0,0.02140981150261978,318240.0,,0.023586928113129874
2024-08-07 00:00:00-04:00,128.49781366940485,128.92075917230468,125.71023964359948,126.34465789794922,242000,0.0,0.0,-0.005372589618587109,317250.0,,0.02330602751752434
2024-08-08 00:00:00-04:00,127.94029700278476,129.64167123055697,127.55579446497335,128.51702880859375,224800,0.0,0.0,0.017194006828521236,312030.0,,0.021973473965451424
2024-08-09 00:00:00-04:00,128.29596922223567,128.8438652574081,126.61380885596988,128.38247680664062,227000,0.0,0.0,-0.001046958548610033,305445.0,,0.02107281772191516
2024-08-12 00:00:00-04:00,128.3055573585168,128.3055573585168,126.28697401715674,126.72913360595703,171000,0.0,0.0,-0.012878262219334857,300295.0,,0.020612395368073147
2024-08-13 00:00:00-04:00,127.6711751488012,129.8051022753037,127.45970238240709,129.73782348632812,188500,0.0,0.0,0.02374110667974816,294235.0,,0.020242004213840873
2024-08-14 00:00:00-04:00,129.92045386194283,130.89129539176577,129.0168911177146,130.7471160888672,205900,0.0,0.0,0.007779478454449595,294520.0,,0.0202182476658306
2024-08-15 00:00:00-04:00,133.44819014934964,135.69747540562744,131.68912921797093,132.0159454345703,205800,0.0,0.0,0.009704453785739364,293770.0,,0.019366000592456696
2024-08-16 00:00:00-04:00,132.2562222459594,133.2366853271498,131.18925159894167,132.5349884033203,181900,0.0,0.0,0.003931668761992357,291240.0,,0.01934642528323947
2024-08-19 00:00:00-04:00,132.53498705756596,133.94667406612677,131.88714131285008,133.48255920410156,182900,0.81,0.0,0.00714958979660274,287690.0,,0.01921497485271485
2024-08-20 00:00:00-04:00,132.99913094822531,132.99913094822531,131.47140382525458,132.23526000976562,160200,0.0,0.0,-0.009344285888531312,280320.0,,0.019273805206529555
2024-08-21 00:00:00-04:00,132.77672417319525,133.92734019044426,132.16756323457497,133.61793518066406,191100,0.0,0.0,0.010456176142402018,275470.0,,0.018447550006282096
2024-08-22 00:00:00-04:00,134.07240937529951,134.73958294627104,133.39557196777366,133.7243194580078,179300,0.0,0.0,0.0007961826172504516,262180.0,,0.018207545628321473
2024-08-23 00:00:00-04:00,134.43014884102206,137.9207114794935,134.15941390678722,137.56295776367188,158500,0.0,0.0,0.028705611075249937,255025.0,,0.019098959786610786
2024-08-26 00:00:00-04:00,138.1527720187422,138.97464063139967,136.57669639395954,136.59603881835938,149800,0.0,0.0,-0.007028919420107527,243250.0,,0.018518605454553486
2024-08-27 00:00:00-04:00,135.5130814273993,137.0601507590626,135.04896652947897,135.2906951904297,156200,0.0,0.0,-0.009556233396090574,234035.0,,0.017733846370763945
2024-08-28 00:00:00-04:00,134.36246761634303,137.55327419049704,133.59859677289762,136.56703186035156,136700,0.0,0.0,0.009434031424891076,223030.0,,0.017806560475325136
2024-08-29 00:00:00-04:00,137.47593530648106,138.63624483692962,136.13192436252842,136.19961547851562,190200,0.0,0.0,-0.002690373927227485,214315.0,,0.017526680967417586
2024-08-30 00:00:00-04:00,137.0311486035987,140.79244609046995,136.96345749461105,140.4346923828125,305600,0.0,0.0,0.0310946318711518,212690.0,,0.013633374104255917
2024-09-03 00:00:00-04:00,138.49116685228037,138.81992901224757,133.63726643458057,134.7685546875,367200,0.0,0.0,-0.04034713644593679,202980.0,,0.016610422745105054
2024-09-04 00:00:00-04:00,134.3624702647641,135.71614491357556,133.38587699659922,134.0917205810547,371500,0.0,0.0,-0.005022196075447627,209805.0,,0.016212180513176536
2024-09-05 00:00:00-04:00,135.9868750691613,136.42198370857884,129.84696117244133,131.5100555419922,314300,0.0,0.0,-0.01925297869156628,213420.0,,0.016865945341535463
2024-09-06 00:00:00-04:00,131.29732865565003,131.67442476412597,127.69074128443701,127.73908996582031,350400,0.0,0.0,-0.028674351635170403,219700.0,,0.017803810697620426
2024-09-09 00:00:00-04:00,127.81646250267168,130.61084552557446,126.52080028531427,129.4408721923828,410700,0.0,0.0,0.013322329343491202,228885.0,,0.018053988050614048
2024-09-10 00:00:00-04:00,129.3925401055046,129.3925401055046,125.01240267447449,127.59407806396484,314700,0.0,0.0,-0.01426747284021046,236070.0,128.4227210998535,0.018111018038208807
2024-09-11 00:00:00-04:00,126.55947580203537,128.41595042145386,124.03582761936748,128.24191284179688,189200,0.0,0.0,0.00507731070016626,236105.0,128.62888229370117,0.017313560526797965
2024-09-12 00:00:00-04:00,128.92840319577522,131.5294061122924,127.78745092601761,131.43270874023438,185800,0.0,0.0,0.024881069127327793,235100.0,128.87944290161133,0.018143124284409586
2024-09-13 00:00:00-04:00,132.83475823454336,134.2367817256975,132.29328831414855,133.6663055419922,228300,0.0,0.0,0.016994223303822498,236225.0,129.1854411315918,0.018410745570842373
2024-09-16 00:00:00-04:00,134.97162646821468,136.2092761684184,134.29478909372017,135.47442626953125,194400,0.0,0.0,0.013527124283172709,236850.0,129.53990539550782,0.01862094396121805
2024-09-17 00:00:00-04:00,136.67341300245866,138.47187512220725,135.53244586539608,138.172119140625,178800,0.0,0.0,0.019912930767660875,236645.0,129.99042587280275,0.019047145933141475
