Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,77.50477745830713,77.61325911275232,76.14383605350815,76.4298324584961,2033800,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,76.95251643247646,77.83022620728408,76.52845381466712,77.77105712890625,2693000,0.0,0.0,0.017548444465562474,,,
2024-07-03 00:00:00-04:00,78.22469935507745,80.42390942603168,78.09649718532543,79.59550476074219,1219800,0.0,0.0,0.02345921090942471,,,
2024-07-05 00:00:00-04:00,80.01957615594716,80.12805782076649,78.88545444813677,79.1122817993164,1793300,0.0,0.0,-0.006070983064663138,,,
2024-07-08 00:00:00-04:00,78.41208010543112,79.00379343899776,78.16553225610808,78.82627868652344,1730400,0.0,0.0,-0.0036151543892827265,,,
2024-07-09 00:00:00-04:00,78.83613814946271,78.99392485140481,77.20892093319657,77.37657165527344,2673600,0.0,0.0,-0.018391164157516515,,,
2024-07-10 00:00:00-04:00,78.20497855675454,80.14776923312662,77.98801525176806,80.0886001586914,2074800,0.0,0.0,0.035049737218916244,,,
2024-07-11 00:00:00-04:00,80.41405588088905,82.34699031963838,80.27598967269581,82.12016296386719,2326700,0.0,0.0,0.0253664416802184,,,
2024-07-12 00:00:00-04:00,82.21877815782311,82.73159436545892,81.6665058680117,82.1891860961914,1382100,0.0,0.0,0.0008405138255094258,,,
2024-07-15 00:00:00-04:00,82.13003217863495,82.70202509105596,81.53831874552972,82.38644409179688,2013200,0.0,0.0,0.002400048047374481,,,
2024-07-16 00:00:00-04:00,82.38642305711947,83.45151147920012,81.52843390754741,83.10633850097656,2471600,0.0,0.0,0.008738020157510018,,,
2024-07-17 00:00:00-04:00,83.05704445399255,83.55014017502167,82.2779523118813,82.75132751464844,1783500,0.0,0.0,-0.004271767866706688,,,
2024-07-18 00:00:00-04:00,82.54422639953667,83.13594732493078,81.56789891110698,82.1300277709961,1393600,0.0,0.0,-0.007508033554414761,,,
