Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,81.44999694824219,83.63999938964844,81.37999725341797,83.37999725341797,345780,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,83.43000030517578,84.37999725341797,82.72000122070312,82.80999755859375,367787,0.0,0.0,-0.00683616830895073,,,
2024-07-03 00:00:00-04:00,83.19999694824219,83.93000030517578,82.45999908447266,83.87999725341797,289685,0.0,0.0,0.01292114148496526,,,
2024-07-05 00:00:00-04:00,83.5999984741211,84.5199966430664,83.0199966430664,83.16000366210938,361357,0.0,0.0,-0.00858361486509529,,,
2024-07-08 00:00:00-04:00,83.1500015258789,83.31999969482422,82.08000183105469,82.33000183105469,251774,0.0,0.0,-0.009980781559691843,,,
2024-07-09 00:00:00-04:00,82.22000122070312,82.4800033569336,81.25,81.41000366210938,297325,0.0,0.0,-0.011174518990454962,,,
2024-07-10 00:00:00-04:00,81.80999755859375,82.66000366210938,80.80999755859375,82.0999984741211,334380,0.0,0.0,0.008475553138107328,,,
2024-07-11 00:00:00-04:00,82.4000015258789,83.12999725341797,81.62999725341797,82.62000274658203,324170,0.0,0.0,0.006333791499701924,,,
2024-07-12 00:00:00-04:00,82.86000061035156,83.73999786376953,82.0999984741211,82.20999908447266,370062,0.0,0.0,-0.004962522978448347,,,
2024-07-15 00:00:00-04:00,82.16000366210938,82.58000183105469,81.47000122070312,81.91000366210938,296520,0.0,0.0,-0.003649135454374952,,,
2024-07-16 00:00:00-04:00,81.91999816894531,81.93000030517578,80.22000122070312,80.76000213623047,308186,0.0,0.0,-0.014039817781266728,,,
2024-07-17 00:00:00-04:00,80.8499984741211,83.0999984741211,80.44999694824219,82.8499984741211,257437,0.0,0.0,0.025879102062987824,,,
2024-07-18 00:00:00-04:00,83.11000061035156,83.81999969482422,82.04000091552734,82.81999969482422,95704,0.0,0.0,-0.0003620854538246565,,,
2024-07-19 00:00:00-04:00,82.47000122070312,82.87999725341797,80.06999969482422,80.12999725341797,83795,0.0,0.0,-0.03248010687416558,,,
2024-07-22 00:00:00-04:00,80.38999938964844,80.69000244140625,79.16999816894531,79.77999877929688,345235,0.0,0.0,-0.004367883266165551,,,
2024-07-23 00:00:00-04:00,78.2699966430664,78.7300033569336,76.4000015258789,76.95999908447266,417941,0.0,0.0,-0.035347201528862615,,,
2024-07-24 00:00:00-04:00,77.44999694824219,78.19000244140625,76.9800033569336,77.58999633789062,355971,0.0,0.0,0.00818603509501692,,,
2024-07-25 00:00:00-04:00,77.5,78.47000122070312,76.04000091552734,78.27999877929688,457288,0.0,0.0,0.00889293045460926,,,
2024-07-26 00:00:00-04:00,78.3499984741211,78.5999984741211,76.19000244140625,77.16000366210938,365121,0.0,0.0,-0.014307551541297592,,,
2024-07-29 00:00:00-04:00,77.30000305175781,77.69000244140625,75.3499984741211,75.80999755859375,362635,0.0,0.0,-0.017496190246794496,314407.65,,
2024-07-30 00:00:00-04:00,75.91000366210938,75.97000122070312,74.58999633789062,74.7300033569336,419478,0.0,0.0,-0.014246065643590433,318092.55,,0.014757779426591757
2024-07-31 00:00:00-04:00,75.23999786376953,78.66000366210938,75.18000030517578,77.91000366210938,460315,0.0,0.0,0.04255319366154864,322718.95,,0.018222755331279684
2024-08-01 00:00:00-04:00,78.58999633789062,78.87999725341797,76.23999786376953,76.30999755859375,383014,0.0,0.0,-0.02053659386867379,327385.4,,0.018230822114183576
2024-08-02 00:00:00-04:00,76.87000274658203,77.29000091552734,72.97000122070312,73.5199966430664,467786,0.0,0.0,-0.03656140747986625,332706.85,,0.019579285125729234
2024-08-05 00:00:00-04:00,74.20999908447266,74.45999908447266,71.66999816894531,72.94000244140625,500151,0.0,0.0,-0.007888931285946366,345125.7,,0.019562253106400113
2024-08-06 00:00:00-04:00,73.86000061035156,74.55999755859375,72.19999694824219,73.19999694824219,352250,0.0,0.0,0.0035644981921243435,347871.95,,0.019628818828067714
2024-08-07 00:00:00-04:00,72.83999633789062,75.83999633789062,72.58000183105469,75.2300033569336,427995,0.0,0.0,0.02773232914376722,352552.7,,0.020769840305001976
2024-08-08 00:00:00-04:00,75.47000122070312,76.5199966430664,74.5999984741211,76.19000244140625,327301,0.0,0.0,0.012760853936399252,352709.25,,0.020989229559582052
2024-08-09 00:00:00-04:00,76.0199966430664,77.08999633789062,75.8499984741211,76.83999633789062,263007,0.0,0.0,0.008531222938130911,347356.5,,0.021167159088475013
2024-08-12 00:00:00-04:00,76.98999786376953,80.16000366210938,76.69999694824219,80.05999755859375,376747,0.0,0.0,0.0419052755617495,351367.85,,0.02344054641943251
2024-08-13 00:00:00-04:00,79.73999786376953,80.1500015258789,78.16000366210938,78.3499984741211,370763,0.0,0.0,-0.021358969980247,354496.7,,0.023712347703270034
2024-08-14 00:00:00-04:00,78.7300033569336,79.0999984741211,76.83000183105469,76.9800033569336,357636,0.0,0.0,-0.017485579372921167,359506.65,,0.02307543896145109
2024-08-15 00:00:00-04:00,77.5199966430664,78.5999984741211,76.93000030517578,78.16000366210938,195122,0.0,0.0,0.01532866008987388,364477.55,,0.023448437833180152
2024-08-16 00:00:00-04:00,78.16000366210938,78.16000366210938,75.54000091552734,76.6500015258789,100810,0.0,0.0,-0.01931937135978523,365328.3,,0.022740677395187328
