Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,84.80627072117151,85.35365549941449,83.11610454813466,83.36578369140625,907300,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,83.34658662912433,83.83635430719757,82.61673776154217,82.73197937011719,1396100,0.0,0.0,-0.007602691334795186,,,
2024-07-03 00:00:00-04:00,83.11610643220514,84.3357155879729,82.97205626062411,84.03801727294922,799700,0.0,0.0,0.0157863732111283,,,
2024-07-05 00:00:00-04:00,82.81840574703838,84.12444801459779,82.11737277098896,83.05848693847656,1430300,0.0,0.0,-0.011655800151629148,,,
2024-07-08 00:00:00-04:00,83.26016240046211,83.7307268569097,82.3094428408897,83.18334197998047,1043200,0.0,0.0,0.0015032183477696748,,,
2024-07-09 00:00:00-04:00,84.19167080844193,84.41254872923842,82.98166687373724,83.1161117553711,1388700,0.0,0.0,-0.0008082174027770339,,,
2024-07-10 00:00:00-04:00,83.55786532637124,83.55786532637124,80.89776145015966,82.05015563964844,1653700,0.0,0.0,-0.01282490353807697,,,
2024-07-11 00:00:00-04:00,82.48229345268118,83.67309410941587,82.07895880992052,82.94325256347656,1084800,0.0,0.0,0.01088476818679629,,,
2024-07-12 00:00:00-04:00,83.44261912417065,84.07643699256519,82.79920328324643,83.31777954101562,1702400,0.0,0.0,0.004515460461987919,,,
2024-07-15 00:00:00-04:00,83.64428695575907,83.88436815099759,82.6071344339215,83.57706451416016,1755500,0.0,0.0,0.00311200051865157,,,
2024-07-16 00:00:00-04:00,83.71151103126347,85.57454348722048,83.71151103126347,84.25889587402344,1606800,0.0,0.0,0.008158115672365573,,,
2024-07-17 00:00:00-04:00,83.63470118351604,85.46892546020761,83.10652682669107,85.44011688232422,1279700,0.0,0.0,0.014018947151489325,,,
2024-07-18 00:00:00-04:00,85.18080613953644,86.24676724504015,83.50984305254282,83.93238830566406,1457200,0.0,0.0,-0.01764661182213423,,,
2024-07-19 00:00:00-04:00,84.15325473777115,85.37287126645128,83.34658546906309,85.33445739746094,1400300,0.0,0.0,0.016704744379378633,,,
2024-07-22 00:00:00-04:00,87.024634284802,87.73527257120955,86.13153194547628,86.6116943359375,1549400,0.0,0.0,0.014967423212496556,,,
2024-07-23 00:00:00-04:00,85.50732019374503,87.47598161752497,85.08477494153814,87.03423309326172,1254600,0.0,0.0,0.004878541639946832,,,
2024-07-24 00:00:00-04:00,87.05345043630994,87.86011980571274,86.09312557176533,86.63090515136719,1160300,0.0,0.0,-0.004634129899925066,,,
2024-07-25 00:00:00-04:00,86.91899615241137,87.97535192396334,85.72818817378518,85.86264038085938,1765000,0.0,0.0,-0.008868252838469703,,,
2024-07-26 00:00:00-04:00,86.02589387824126,86.5444701285624,85.02715524725573,85.92025756835938,1379100,0.0,0.0,0.0006710390834061553,,,
2024-07-29 00:00:00-04:00,86.03549127485238,86.34280223004959,84.99834610784755,85.708984375,1297400,0.0,0.0,-0.0024589450653274003,1365575.0,,
2024-07-30 00:00:00-04:00,85.92985472125613,86.61168435795823,85.1327834865088,85.79540252685547,973400,0.0,0.0,0.0010082741323518274,1368880.0,,0.010062108354839599
2024-07-31 00:00:00-04:00,85.93945990530656,86.41002430846208,84.00921243124726,85.51692199707031,4435500,0.0,0.0,-0.003245867745628739,1520850.0,,0.009900867243349586
2024-08-01 00:00:00-04:00,94.93771368611458,101.22784428020489,94.38072352392429,98.15480041503906,4117400,0.0,0.0,0.14778219471465204,1686735.0,,0.03412984464406415
2024-08-02 00:00:00-04:00,97.52099693955815,98.65418061943528,93.9101732487585,94.71684265136719,2362100,0.0,0.0,-0.03502587493566045,1733325.0,,0.03523142583787436
2024-08-05 00:00:00-04:00,94.11182591658792,95.43707143984345,92.68094408422908,94.8128662109375,1705400,0.0,0.0,0.001013796035450154,1766435.0,,0.03523571286894004
2024-08-06 00:00:00-04:00,94.58237636803122,97.38653002226751,94.17904175791156,95.24500274658203,1626100,0.0,0.0,0.004557783694494777,1778305.0,,0.035192649028011516
2024-08-07 00:00:00-04:00,95.32184230020414,96.29176507909503,93.794922048699,93.89095306396484,1342400,0.0,0.0,-0.014216490561923756,1762740.0,,0.03523604422162421
2024-08-08 00:00:00-04:00,94.20786399384419,95.54271491625344,93.35317548458063,94.65921783447266,1662200,0.0,0.0,0.008182521802547083,1791610.0,,0.03522679035638834
2024-08-09 00:00:00-04:00,95.0817707280213,95.11057930284893,93.99659889819658,94.60160827636719,745100,0.0,0.0,-0.000608599557691325,1743745.0,,0.035265753411533166
2024-08-12 00:00:00-04:00,94.36151967491328,94.85128006209683,93.64127605372889,94.7840576171875,818700,0.0,0.0,0.0019286071785091785,1696905.0,,0.03527346638570891
2024-08-13 00:00:00-04:00,94.1598515268772,94.70723638118142,92.54650553629159,94.36151885986328,1169300,0.0,0.0,-0.004457909567775253,1675030.0,,0.035361696192362096
2024-08-14 00:00:00-04:00,94.36151004548721,94.54396676208059,93.49721632292619,93.91015625,798700,0.0,0.0,-0.004783333453264982,1650980.0,,0.035393576097670215
2024-08-15 00:00:00-04:00,94.71682544539317,96.01326969174515,93.82372315377323,93.95816802978516,771900,0.0,0.0,0.0005112522617611859,1616715.0,,0.03500507856768559
