Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,42.170352508817594,42.65787103493109,41.458575907028425,41.79008865356445,443500,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,42.0143423421154,42.1605993724658,41.50732268156366,41.65357971191406,366800,0.0,0.0,-0.003266538694905341,,,
2024-07-03 00:00:00-04:00,41.87784699974326,42.37511431755254,41.48783064577675,42.06310272216797,258000,0.0,0.0,0.009831640235635541,,,
2024-07-05 00:00:00-04:00,41.74132987897424,41.82908334633743,41.097805691467684,41.390316009521484,348800,0.0,0.0,-0.015994700084069557,,,
2024-07-08 00:00:00-04:00,41.409826963934606,41.57558148613555,40.78580381298997,40.98080825805664,329700,0.0,0.0,-0.009893805869243377,,,
2024-07-09 00:00:00-04:00,40.57129317943458,40.93205585478624,40.15202694072674,40.23978042602539,417000,0.0,0.0,-0.01808231373488267,,,
2024-07-10 00:00:00-04:00,40.434783496663904,40.93205070447296,40.34703002240692,40.85404968261719,366900,0.0,0.0,0.015265223867735545,,,
2024-07-11 00:00:00-04:00,41.59508010340732,42.60911952074691,41.136811502990724,42.365360260009766,389500,0.0,0.0,0.03699291965260465,,,
2024-07-12 00:00:00-04:00,42.667614746437735,43.80840989738417,42.39460559418114,43.359893798828125,494000,0.0,0.0,0.023475158306564436,,,
2024-07-15 00:00:00-04:00,43.55490904675045,44.19843715626537,43.14539521648278,43.467159271240234,453900,0.0,0.0,0.0024738407550022323,,,
2024-07-16 00:00:00-04:00,43.77916348037915,45.71948505817148,43.46715193300077,45.69023513793945,589500,0.0,0.0,0.051143803827320866,,,
2024-07-17 00:00:00-04:00,45.20272361699924,46.12900966871905,44.75420741325167,44.84196090698242,703400,0.0,0.0,-0.01856576636990548,,,
2024-07-18 00:00:00-04:00,43.84742065155452,44.83220651011577,40.951559203371,43.80841827392578,460800,0.0,0.0,-0.023048560146612718,,,
2024-07-19 00:00:00-04:00,43.90592016539134,43.925421354057754,42.852882013705425,43.58415985107422,450200,0.0,0.0,-0.005119071440774614,,,
2024-07-22 00:00:00-04:00,43.64265090139117,44.100919444008746,43.23313718034874,43.95466613769531,343800,0.0,0.0,0.008500939054167933,,,
2024-07-23 00:00:00-04:00,43.70115661621094,44.08142043868529,43.408646269651506,43.70115661621094,352300,0.0,0.0,-0.005767522398878344,,,
2024-07-24 00:00:00-04:00,43.73041084068763,44.34468523257301,43.25264476214328,43.28189468383789,375600,0.0,0.0,-0.009593840640307438,,,
2024-07-25 00:00:00-04:00,43.65241103265826,45.19296770309847,43.642658578839345,44.66645050048828,499800,0.0,0.0,0.03198926079286002,,,
2024-07-26 00:00:00-04:00,45.23197199658776,45.43672890180763,44.081427882297774,44.74445343017578,232400,0.0,0.0,0.0017463426982327057,,,
2024-07-29 00:00:00-04:00,44.96870476858603,45.44647452846023,44.36418287850659,44.7054443359375,265300,0.0,0.0,-0.0008718196613833884,407060.0,,
2024-07-30 00:00:00-04:00,44.9979672834122,45.52448453309558,44.68595568379552,45.13447189331055,350600,0.0,0.0,0.009596763073175918,402415.0,,0.01980803494111289
2024-07-31 00:00:00-04:00,45.28071784030444,46.363009526915036,44.46168659525893,45.602481842041016,382900,0.0,0.0,0.010369235067970939,403220.0,,0.01977793482079268
2024-08-01 00:00:00-04:00,45.963248318088084,47.1820446935973,44.442192821914254,45.046714782714844,620600,0.0,0.0,-0.012187210802500847,421350.0,,0.020088954703154395
2024-08-02 00:00:00-04:00,38.49446416496793,44.93945997489396,37.119662006200194,41.468326568603516,877000,0.0,0.0,-0.07943727375840548,447760.0,,0.0271258910828672
2024-08-05 00:00:00-04:00,39.401248025387936,41.74133849159763,38.04594708716773,41.351322174072266,533500,0.0,0.0,-0.0028215364402921495,457950.0,,0.027029888761020266
2024-08-06 00:00:00-04:00,41.35132240028924,42.765126909714,41.214817804249975,41.819339752197266,665800,0.0,0.0,0.011318080136708542,470390.0,,0.02674674571342029
2024-08-07 00:00:00-04:00,42.59936675731078,42.90162957743412,41.26356705964713,41.34157180786133,533100,0.0,0.0,-0.011424569282226238,478700.0,,0.026730216716330704
2024-08-08 00:00:00-04:00,41.994846044660804,42.43361346731052,41.692583215841836,42.326358795166016,529200,0.0,0.0,0.02382074372695775,485685.0,,0.025945879633132
2024-08-09 00:00:00-04:00,42.414110764559375,42.68711994246832,41.429325001765626,41.6730842590332,519700,0.0,0.0,-0.015434224788724804,486970.0,,0.02557115719914203
2024-08-12 00:00:00-04:00,41.673085305652684,41.673085305652684,40.83455284447709,40.99055862426758,343300,0.0,0.0,-0.016378092644239062,481440.0,,0.02575731832759108
2024-08-13 00:00:00-04:00,41.37082749821045,41.68283909563761,40.961309951917535,41.575584411621094,276400,0.0,0.0,0.014272208210579507,465785.0,,0.0228646392803686
2024-08-14 00:00:00-04:00,41.70233328230408,41.81933668182288,41.01980663274756,41.06855773925781,261500,0.0,0.0,-0.012195298744172467,443690.0,,0.022701462262744786
2024-08-15 00:00:00-04:00,42.02409641849742,43.047888322185806,42.01434768432085,42.30685806274414,369900,0.0,0.0,0.030152028501907235,439145.0,,0.023472212018934933
2024-08-16 00:00:00-04:00,42.13135655370995,42.68712746060577,41.96560201492112,42.16061019897461,217600,0.0,0.0,-0.0034568358527743426,427515.0,,0.02346156367146457
