Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Return,Volume_MA20,Price_MA50,Volatility_20
2024-07-01 00:00:00-04:00,24.099126501550636,24.099126501550636,23.765913543562924,23.844316482543945,64600,0.0,0.0,,,,
2024-07-02 00:00:00-04:00,23.912918571098793,24.138326784659192,23.77571389663133,24.035423278808594,57200,0.0,0.0,0.008014773516554996,,,
2024-07-03 00:00:00-04:00,23.981520800056966,24.270631983717717,23.854116727094333,24.123626708984375,51400,0.0,0.0,0.00366972651792441,,,
2024-07-05 00:00:00-04:00,24.064823722276767,24.064823722276767,23.432699017574613,23.57970428466797,93600,0.0,0.0,-0.022547290707074064,,,
2024-07-08 00:00:00-04:00,23.71691260359274,23.71691260359274,23.35919720543379,23.697311401367188,58800,0.0,0.0,0.004987641714221613,,,
2024-07-09 00:00:00-04:00,23.535602213417594,23.535602213417594,23.128887584073603,23.31019401550293,99600,0.0,0.0,-0.016335920109566637,,,
2024-07-10 00:00:00-04:00,23.305294137276604,23.75121115780735,23.305294137276604,23.736509323120117,85400,0.0,0.0,0.018288792763099915,,,
2024-07-11 00:00:00-04:00,24.020723463052022,24.63324700545153,23.859016350607266,24.42253875732422,88600,0.0,0.0,0.028901866945359345,,,
2024-07-12 00:00:00-04:00,24.682249353726117,24.87335640925973,24.38333755126643,24.461740493774414,94000,0.0,0.0,0.0016051458384291895,,,
2024-07-15 00:00:00-04:00,24.696947559780092,25.14776394560638,24.687146959748215,24.834152221679688,94400,0.0,0.0,0.015224253073899296,,,
2024-07-16 00:00:00-04:00,25.09386441986655,25.623085665838243,24.93215917422422,25.613285064697266,128000,0.0,0.0,0.03137344234917805,,,
2024-07-17 00:00:00-04:00,25.471179398567,25.608384077321478,25.030163558596083,25.4074764251709,93400,0.0,0.0,-0.008035230116188119,,,
2024-07-18 00:00:00-04:00,25.186967072412678,25.441775203499688,24.711648238156435,24.7508487701416,61800,0.0,0.0,-0.025843875402705607,,,
2024-07-19 00:00:00-04:00,24.804753588519695,24.917457699365713,24.412738883561033,24.843955993652344,72800,0.0,0.0,0.003761779015152955,,,
2024-07-22 00:00:00-04:00,24.848851251598486,25.142863633665975,24.618543701976524,25.108562469482422,100000,0.0,0.0,0.010650738388752856,,,
2024-07-23 00:00:00-04:00,25.108567394325924,25.387877997046953,25.015462613903168,25.20656967163086,117000,0.0,0.0,0.0039033378461055257,,,
2024-07-24 00:00:00-04:00,25.250668665915306,25.58388160605637,24.839052790992426,24.873353958129883,150800,0.0,0.0,-0.013219399459816206,,,
2024-07-25 00:00:00-04:00,25.54468172370094,27.15194286228767,25.216368140817355,26.92653465270996,417200,0.0,0.0,0.08254538965819669,,,
2024-07-26 00:00:00-04:00,27.441054010911778,27.877170463072872,27.05393869320364,27.460655212402344,250200,0.0,0.0,0.0198362160813228,,,
2024-07-29 00:00:00-04:00,27.27934772137698,27.88697190090958,26.54431946687828,26.799129486083984,179000,0.0,0.0,-0.02408994691501709,117890.0,,
2024-07-30 00:00:00-04:00,26.95103672897705,27.65666319948815,26.843231983893602,27.22054672241211,127200,0.0,0.0,0.015725034521996584,121020.0,,0.02448756871718919
2024-07-31 00:00:00-04:00,27.352852429899098,27.911473627421604,27.112744236922943,27.416555404663086,108400,0.0,0.0,0.007200762139343508,123580.0,,0.02448633122530166
2024-08-01 00:00:00-04:00,27.37245104006269,27.37245104006269,26.167005215455077,26.416913986206055,92600,0.0,0.0,-0.03646123313824501,125640.0,,0.026337555482855157
2024-08-02 00:00:00-04:00,25.647586376798674,25.789692290223485,25.231071106993312,25.5103816986084,98200,0.0,0.0,-0.03431635837823499,125870.0,,0.027102817106529543
2024-08-05 00:00:00-04:00,24.510741810476695,25.363373517780417,24.05012478867316,24.819454193115234,138000,0.0,0.0,-0.027084169639486566,129830.0,,0.02799323232752663
2024-08-06 00:00:00-04:00,24.966460843879634,25.637786146664272,24.966460843879634,25.23107147216797,104200,0.0,0.0,0.016584461360432012,130060.0,,0.027783221459638276
2024-08-07 00:00:00-04:00,25.289870070733947,25.33397183663932,24.32943369020949,24.62834358215332,96400,0.0,0.0,-0.023888319236838984,130610.0,,0.028264273586924266
2024-08-08 00:00:00-04:00,24.750848142248596,25.33397169589945,24.66754584559752,25.309471130371094,88800,0.0,0.0,0.027656246793281936,130620.0,,0.02820368944099185
2024-08-09 00:00:00-04:00,25.186966315834436,25.186966315834436,24.633244564967452,24.848852157592773,72400,0.0,0.0,-0.018199470483031277,129540.0,,0.028569362360821027
2024-08-12 00:00:00-04:00,24.775353059755417,24.839054162657877,24.33433535895789,24.794952392578125,74800,0.0,0.0,-0.00216910482113275,128560.0,,0.02838302792663255
2024-08-13 00:00:00-04:00,25.16736675489195,25.16736675489195,24.652847370596355,25.098764419555664,72000,0.0,0.0,0.012252978838889872,125760.0,,0.027592172059533238
2024-08-14 00:00:00-04:00,24.760650767316633,25.27517203185789,24.760650767316633,25.177167892456055,63600,0.0,0.0,0.0031237981117231417,124270.0,,0.027547965018389547
2024-08-15 00:00:00-04:00,25.657386553011133,26.06900245003759,25.63288598506491,25.819091796875,106800,0.0,0.0,0.025496271350332833,126520.0,,0.027414660364770242
2024-08-16 00:00:00-04:00,25.89259404947232,25.91709461616902,25.39767587281469,25.853391647338867,54000,0.0,0.0,0.00132846851212709,125580.0,,0.027414003976372326
2024-08-19 00:00:00-04:00,26.02489832329927,26.02489832329927,25.525078931509537,25.667184829711914,94000,0.0,0.0,-0.007202413523415552,125280.0,,0.027419943135025857
2024-08-20 00:00:00-04:00,25.667182581446315,25.667182581446315,25.21146499559315,25.382970809936523,88400,0.0,0.0,-0.011073049953121084,123850.0,,0.027553621811967566
2024-08-21 00:00:00-04:00,25.64758292881898,25.706384658813477,25.378072974631486,25.706384658813477,60000,0.0,0.0,0.012741371027789494,119310.0,,0.027474645191170616
