Price,Close,High,Low,Open,Volume
Ticker,ULH,ULH,ULH,ULH,ULH
Date,,,,,
2024-12-03,48.24021911621094,50.60379851823494,48.162726708639326,50.60379851823494,37700
2024-12-04,46.893760681152344,49.189529387549726,46.128503213947226,48.714878641209914,58400
2024-12-05,45.78946304321289,47.2618557682484,45.188883015638424,46.53534641877008,37300
2024-12-06,46.38036346435547,47.01000275890594,45.38262132540448,45.92508303497766,59000
2024-12-09,46.20599365234375,46.82594768300648,45.731339269057756,46.68064434041224,46400
2024-12-10,47.09718322753906,47.66870412225642,45.40199457145411,46.08975963457427,58800
2024-12-11,47.784950256347656,48.433963594813434,45.60542189458105,47.600898829747734,124600
2024-12-12,47.30061340332031,48.104615324784035,47.000321481086324,47.42653905551855,29900
2024-12-13,46.95188522338867,47.59121339138367,46.15756852058332,47.59121339138367,27600
2024-12-16,46.525665283203125,47.21343038993726,46.293184322091,47.10687507641993,22000
2024-12-17,46.39973831176758,47.45559885934064,45.30512970670861,46.186627690813225,32700
2024-12-18,43.900543212890625,47.31029460843393,43.82305079458318,46.26411924714786,36100
2024-12-19,44.37519836425781,45.159826202276584,43.55181877365209,44.539872065248076,49900
2024-12-20,44.782039642333984,45.28575327729367,43.832734455562324,43.832734455562324,58800
2024-12-23,44.133026123046875,45.188886609400754,43.774612154910415,44.83047264126429,26100
2024-12-24,45.67322540283203,45.692595734889615,44.50112077158328,44.54955768738085,30600
2024-12-26,45.925079345703125,45.94445337254774,45.024207421126285,45.382617679707224,39900
2024-12-27,44.627052307128906,46.419107423682036,44.210519938162626,45.479491073294554,42900
2024-12-30,44.53018569946289,44.94671806691647,43.51306954461884,44.045846081048786,50500
2024-12-31,44.50112533569336,45.41168623493895,44.39457371757706,44.96609095233828,159200
2025-01-02,42.37971878051758,44.72392087992946,42.3215966930543,44.72392087992946,37800
2025-01-03,42.75749588012695,43.03841371253185,41.98255332109414,42.84467714896925,25000
2025-01-06,41.972869873046875,43.11590788487567,41.76944444061348,42.999667420069265,44300
2025-01-07,41.45947265625,42.0116195530465,41.052629130281304,41.98256035696823,78600
2025-01-08,42.137542724609375,42.36033848409498,40.97512701385247,41.17854874705007,66500
2025-01-10,39.880523681640625,41.3141722497773,39.87083851485861,41.16886888151996,32700
2025-01-13,40.44235610961914,40.85888845618594,38.76654155736525,39.26056631747912,25700
2025-01-14,41.39166259765625,41.63383240248355,40.74264929442371,40.849200904564626,34200
2025-01-15,42.78656005859375,42.922178255547735,42.27316124624536,42.70906764126665,21100
2025-01-16,42.738128662109375,43.34839764121665,42.51533287184886,42.786561886910675,26500
2025-01-17,42.47657775878906,43.06747261078772,42.205348788776924,43.06747261078772,19400
2025-01-21,42.902801513671875,43.3483930469672,42.670316885959906,42.670316885959906,28800
2025-01-22,42.631568908691406,43.028727223031765,42.36033992188857,42.62188374282751,25600
2025-01-23,43.82305145263672,44.4042575319333,42.70906882289713,42.80593527104051,76100
2025-01-24,43.968345642089844,44.33644475052615,42.87373717751797,43.74554988296772,46500
2025-01-27,45.13076400756836,45.4504262215717,43.83273373372234,43.83273373372234,87100
2025-01-28,45.08232879638672,45.93476379290753,44.68517049032974,45.23731731350121,57000
2025-01-29,44.60767364501953,45.71196727306444,44.01677877855607,44.782036185786374,93400
2025-01-30,44.162086486816406,44.98546235876553,43.823050232535714,44.98546235876553,49500
2025-01-31,42.83499526977539,44.53018386436573,42.62188466398574,43.987722183818384,31400
2025-02-03,41.57571029663086,42.39908984973054,41.22698888185065,41.750072851629945,29700
2025-02-04,42.49595260620117,42.505641466870415,41.32385174002302,41.32385174002302,28400
2025-02-05,42.26347351074219,42.718750211007105,42.14722934899056,42.61219860556148,20900
