Price,Close,High,Low,Open,Volume
Ticker,NSC,NSC,NSC,NSC,NSC
Date,,,,,
2025-01-15,233.28451538085938,236.00209465085257,231.93543344888062,235.72062309698916,940800
2025-01-16,239.83578491210938,240.50547564383692,232.35273887054618,233.13890721406136,1269900
2025-01-17,238.11790466308594,240.6996056000391,237.64233830759426,240.6996056000391,1024000
2025-01-21,244.43626403808594,246.09591824768142,239.32139358104243,239.32139358104243,1513400
2025-01-22,244.43626403808594,246.30944326324322,241.7963318544257,243.32010785499222,1724200
2025-01-23,248.59999084472656,250.1916985694127,244.8827184194198,248.61939143944676,1567000
2025-01-24,247.17323303222656,248.4543830707047,243.90244104884786,246.163854209776,1385800
2025-01-27,252.1134033203125,253.5498173132162,245.64945149456716,248.46407770092773,1487500
2025-01-28,244.89244079589844,251.734897470303,244.41685963807865,249.3861518126072,2207200
2025-01-29,249.1822967529297,262.0616847350454,248.5902676313689,256.94679955673377,2255100
2025-01-30,249.6287841796875,252.68605132289386,246.67826473587868,251.95812916407195,1415600
2025-01-31,247.78472900390625,252.57929763177822,247.7361978935221,249.58997671904095,1475200
2025-02-03,242.95130920410156,246.95002356311304,239.981374327096,242.7474844814153,1338600
2025-02-04,245.4747772216797,246.40652416112277,242.6116195081063,243.11631638403858,828900
2025-02-05,245.07681274414062,246.52295667974641,244.60124643972202,246.1735534715953,774700
2025-02-06,244.07717895507812,246.4162393380613,242.7669277915898,246.4162393380613,830900
2025-02-07,243.0720977783203,246.2824773453307,242.17434752386754,245.1407916674743,725400
2025-02-10,247.2972869873047,248.17551698689118,243.969816264934,244.44794931592702,1204000
2025-02-11,250.2442169189453,250.80040094253818,246.44833615012087,247.18995455369512,1036800
2025-02-12,247.7656707763672,250.22467892616962,245.07245010342587,245.07245010342587,876500
2025-02-13,250.99559020996094,252.02016957610175,246.53617150160815,247.5607657572939,880400
2025-02-14,249.7953643798828,253.6107359059973,249.32696906497517,251.70794135855922,908800
2025-02-18,252.1665496826172,252.32265166312268,248.09744572950555,250.1954122744487,935900
2025-02-19,243.02330017089844,251.8640420741655,242.00845854995566,250.71260376566545,2441000
2025-02-20,243.3745880126953,243.73562970264376,240.27153236300435,242.55491855411472,1208400
2025-02-21,241.76449584960938,242.945221832975,238.00767022708035,242.70127153711422,1493700
2025-02-24,238.19308471679688,242.67200876113847,237.43196095329614,241.99870353430052,1209400
2025-02-25,239.1688995361328,241.34493222011625,236.12438941952155,238.96397471605914,2116600
2025-02-26,236.20245361328125,238.87615445987637,235.89995760116656,238.44679951769584,1142700
2025-02-27,236.31951904296875,238.5833848932313,234.3776842535141,235.80234561657232,876900
2025-02-28,239.8031463623047,240.1544353920286,235.53889985695588,238.25162601833432,1099200
2025-03-03,239.20791625976562,243.6673350899853,237.3051068126607,240.9058157838606,1112100
2025-03-04,232.73834228515625,237.91985924081231,232.65052374935146,236.98308352359322,1137900
2025-03-05,232.8651885986328,236.11460825336644,231.08923822716008,234.19227877393354,1497600
2025-03-06,232.43585205078125,233.8507608688067,229.96707610834878,232.15287624299427,1178700
2025-03-07,236.35855102539062,238.46628504080138,231.50881821554947,232.48461934606811,1221500
2025-03-10,233.3140869140625,240.68137450570813,231.96747641238417,235.21689639064346,1969800
2025-03-11,227.3421630859375,233.00181311543486,226.5712866768623,232.45536681691902,1499500
2025-03-12,225.37106323242188,226.14193966845698,220.07245470280444,224.42453482883795,1893200
2025-03-13,222.18019104003906,226.07362853406983,220.5701100289907,226.07362853406983,1470100
2025-03-14,226.6786346435547,227.54709716541765,222.60954519463186,224.0732470779658,1081000
2025-03-17,228.7180633544922,229.99636065975642,226.2200144389306,226.844526667821,909800
2025-03-18,228.87416076660156,230.8452832419333,225.9565099926451,229.4498798667215,997600
2025-03-19,228.9815216064453,230.27933903703217,227.27386944349607,228.8741828749067,735200
2025-03-20,227.88861083984375,229.43037855738544,226.3858835093282,227.1372546193585,959300
2025-03-21,226.14193725585938,227.0396726094608,223.4292110011922,225.94677998586693,1248300
2025-03-24,229.8499755859375,230.75746355475084,228.54240555172387,229.35230744474143,1294900
2025-03-25,228.3374786376953,230.6891630809161,227.68369362663188,229.43037120669158,939900
2025-03-26,230.0548858642578,230.0548858642578,226.61030881474247,228.23014238243348,1276700
2025-03-27,229.51820373535156,231.49907895370896,228.6497412745424,230.52327776675284,1260800
2025-03-28,224.97097778320312,229.23522441694004,224.72702747437066,229.1376532271342,835300
2025-03-31,231.11851501464844,232.36753933159255,224.60990805319454,224.63919578692162,1682600
2025-04-01,230.8843231201172,231.05020753779755,226.75668820259662,228.89369521840814,788700
2025-04-02,232.79690551757812,233.4994687015659,228.03499077242108,228.03499077242108,827100
2025-04-03,215.3983612060547,227.12748085283246,214.6762629613124,226.3468518082452,2057600
2025-04-04,205.8257293701172,214.24689805712728,205.12316624067645,212.34408879302052,2308400
2025-04-07,203.01544189453125,211.8854711965613,196.75080000021572,203.48382229974368,2229800
2025-04-08,201.34681701660156,210.3144324706693,197.64853700196244,209.66064745022575,1622600
2025-04-09,216.64739990234375,217.25239191885584,198.0388627281865,198.81950671405264,3668100
2025-04-10,210.2461395263672,213.67119648276577,205.76720056548277,213.67119648276577,1519800
2025-04-11,213.0271759033203,213.4175053506032,206.79180629485612,209.88509457803642,1401100
2025-04-14,216.04237365722656,217.4670499206181,214.02247297251316,215.7496452170828,977000
2025-04-15,212.45144653320312,218.38431984153408,212.05136445250008,215.32030455261284,843200
2025-04-16,208.85072326660156,212.63683657162915,207.1040457233442,211.12434177991133,1275300
2025-04-17,214.5201416015625,216.03263650551474,209.30936653952395,209.49477115794684,1362700
2025-04-21,213.64190673828125,214.00294840009886,209.5825703698662,212.45142814091392,1496100
2025-04-22,214.67626953125,216.94988817257638,212.7246670809659,215.76916213875467,1895900
2025-04-23,216.5790557861328,225.61498369415216,216.46196441628936,219.5552521825156,1853400
2025-04-24,221.1946258544922,222.9217982801938,212.0708928676101,213.71023186251304,1798700
2025-04-25,216.34490966796875,221.32148729278384,215.15443090789876,218.9795701622292,1306900
2025-04-28,216.3643798828125,218.4330883984927,214.4810908532718,215.79841344198306,958700
2025-04-29,217.95494079589844,219.23323789271907,214.76406693460274,214.76406693460274,1053000
2025-04-30,218.6282501220703,219.16494373121895,213.63213812091132,215.9643171578975,1111400
2025-05-01,216.4034423828125,219.33084606519165,215.3495752704106,218.00375580026463,1088600
2025-05-02,220.2716522216797,221.66577480134825,218.03320019452292,219.65312745760713,1051000
2025-05-05,218.22955322265625,221.08653002014563,217.69939983853192,218.52408953860947,749800
2025-05-06,214.64605712890625,217.31649359403224,214.07662428170778,215.9910877451191,1023600
2025-05-07,215.97145080566406,216.92377635792923,214.9013167251149,215.51001409556696,813500
2025-05-08,219.98692321777344,222.608267721652,216.01072077542855,217.84664017033043,1029100
2025-05-09,219.42730712890625,220.86070910480782,217.9546406381082,219.7512955545704,718600
2025-05-12,234.75286865234375,235.0179528284418,228.12586911506585,228.5676660880699,1491500
2025-05-13,235.8818817138672,236.68694653979836,233.88887437646056,234.19322303674372,1645400
2025-05-14,236.7851104736328,237.20728262465633,233.5845209434628,234.7037467897819,1456500
2025-05-15,239.4653778076172,239.99553111964167,236.46114075109142,236.51021764645984,1355400
2025-05-16,241.61549377441406,242.17509926373032,238.8076090018531,240.53553233083733,1090000
2025-05-19,239.32794189453125,240.82023313614684,238.67015266683134,239.02359322000095,894500
2025-05-20,239.6322784423828,241.26203285400933,237.72762750117317,237.81598388980976,1525100
2025-05-21,235.0572052001953,238.69960690475224,234.71359200816352,237.2956570631145,1398500
2025-05-22,235.273193359375,236.56914703663128,232.85801377027826,235.05720107983228,957200
2025-05-23,235.6462860107422,236.12734749252158,232.0627884437268,232.0627884437268,1414600
2025-05-27,240.329345703125,241.0951460567094,236.72622350505654,238.2283421195425,1204400
2025-05-28,238.12034606933594,241.54675548147648,238.0025375444647,240.9773226433686,1070000
2025-05-29,241.81182861328125,242.30271741883774,238.22833134427628,238.96466455261105,2178800
2025-05-30,242.6168975830078,245.67022679340596,241.18351054704263,242.19474036771655,2785800
2025-06-02,240.79078674316406,241.01660639413848,237.4134841310754,240.1722769959317,1183000
2025-06-03,243.46121215820312,243.77538819012548,239.25920510603697,239.6224730155394,1407800
2025-06-04,242.89178466796875,244.8553399683751,241.53694169759027,243.72630166293666,1193700
2025-06-05,242.42054748535156,244.18775033857642,240.72207626176768,243.47105681336868,1044000
2025-06-06,246.20037841796875,249.04752752894663,244.61971584761187,246.3378266857938,1145000
2025-06-09,246.00404357910156,248.96900142406204,245.40515858749907,246.8385456292108,847200
2025-06-10,248.31118774414062,253.24954283353338,244.45280898321258,246.93670510224857,2161700
2025-06-11,246.7501678466797,248.91988796965498,245.4934937077627,248.91988796965498,1029000
2025-06-12,246.88763427734375,247.07417443337826,244.61973023447894,245.49351177005755,985000
2025-06-13,244.06993103027344,247.61414896412526,243.33359778900842,245.73895004765987,916900
2025-06-16,247.53561401367188,248.05595499141756,244.28593225353754,245.40515822199376,1049000
2025-06-17,245.85675048828125,248.1737462771717,244.84552073532046,246.22983077875762,1333300
2025-06-18,248.32101440429688,249.74460398471555,246.08256255552263,246.85817529004925,1410900
2025-06-20,248.56646728515625,250.86383845515158,247.72215285692806,249.45988857455785,1849300
2025-06-23,251.90451049804688,252.18923442186008,247.03490146790514,248.55665990760153,1036000
2025-06-24,252.76849365234375,253.58338597141739,250.32387661808184,253.29866203185725,1193300
2025-06-25,250.5594940185547,252.72922933236237,249.6464329653475,252.17940625446428,922100
2025-06-26,250.85400390625,251.59035213020562,247.93812306464991,251.59035213020562,1402800
2025-06-27,251.14854431152344,252.85682787608368,249.54824190956094,251.23690070677893,1905800
2025-06-30,251.30563354492188,252.3070359907837,250.38276013028414,251.2565416648529,1466200
2025-07-01,257.5987854003906,259.85686166717437,250.75579502277296,251.11904790415826,1309400
2025-07-02,257.2257385253906,258.55114431543103,255.5567045732693,257.96207174636027,2002600
2025-07-03,257.71661376953125,259.0125673609546,257.16682072374084,257.64788214843895,928500
2025-07-07,255.2523651123047,257.549721249217,254.0840472959744,256.6759547087841,870300
2025-07-08,256.4403076171875,258.61002760985883,253.93675689197624,254.56510890443607,1222100
2025-07-09,255.3014678955078,257.6184487625567,255.3014678955078,256.8035864980203,941900
2025-07-10,258.344970703125,260.17106264812867,254.5258414774617,255.41926268419638,902900
2025-07-11,261.71246337890625,263.1065707997045,256.20467543439895,256.24395492781537,1718300
2025-07-14,258.09954833984375,260.66197369979034,256.24397414555665,260.61289680044524,1553800
2025-07-15,254.76145935058594,258.0995271534011,254.5454670805388,258.0995271534011,1120000
2025-07-16,255.5763397216797,256.5973668042752,252.7978924689826,256.2439412667936,1083500
2025-07-17,264.8934020996094,265.4923019935109,259.19910421399436,259.2874605993621,3024600
2025-07-18,271.61859130859375,274.8977248597582,268.7714422934125,272.9636218113931,6134200
2025-07-21,272.3254699707031,274.2006687441311,270.83314887355994,273.10108264821974,1689100
2025-07-22,275.15301513671875,276.06606116497755,271.91313089881874,274.6228468138849,2041800
2025-07-23,275.1628112792969,276.0562325364985,273.27781496903896,275.39845828918624,1703500
2025-07-24,272.9342041015625,282.859962394394,270.2343153919247,282.751981227518,5379400
2025-07-25,277.234375,278.2946816690034,270.548471663141,272.4531226831909,4530300
2025-07-28,281.20074462890625,282.7323152403521,276.9790831033271,277.20490273043436,3822100
2025-07-29,272.6396484375,277.74487392318343,269.00705937377535,270.4011967331407,9749600
2025-07-30,273.91595458984375,278.81501530110836,273.17962137858075,273.88650245985224,5866700
2025-07-31,272.9342041015625,275.2315603536587,271.7560588618566,272.32550671358973,3690900
2025-08-01,271.15838623046875,272.69743084068585,269.43189117729196,271.1386355895144,2727400
2025-08-04,274.3844299316406,276.74234312865286,271.9969509912367,272.825664928973,3123800
2025-08-05,276.1109313964844,276.29838182696847,273.7234523992913,274.66067444402915,1778300
2025-08-06,279.14959716796875,281.76399793413634,275.36114725253293,276.7818084439003,2281200
2025-08-07,276.702880859375,281.62584826160065,275.57817826704206,280.6096838651495,2187500
2025-08-08,276.2687683105469,279.6132498859537,275.70641705505153,277.6302376206176,1295400
2025-08-11,274.5817565917969,277.27506937149025,273.11174902977166,276.2983761751339,1280900
2025-08-12,274.5028076171875,276.63379917312085,273.35838455338916,276.0320068446054,1650900
