Price,Close,High,Low,Open,Volume
Ticker,ODFL,ODFL,ODFL,ODFL,ODFL
Date,,,,,
2024-11-01,198.77659606933594,200.8041243667919,198.11394327688495,198.11394327688495,936500
2024-11-04,201.7536163330078,203.08880691884838,198.40078228324757,198.40078228324757,917600
2024-11-05,204.7405242919922,204.89877381876966,200.44810774581566,202.01078786685574,1265700
2024-11-06,227.656494140625,228.8235654673705,213.3945846214936,214.58144091079538,3077100
2024-11-07,220.4661865234375,228.38836549245602,219.87275843425496,227.6564728613313,1696600
2024-11-08,223.631103515625,223.91791753718505,218.14194645211887,219.70462635164424,1092600
2024-11-11,229.2982940673828,230.70272454901303,225.43115645661342,225.57952103538332,1886200
2024-11-12,223.8388214111328,228.70488077770034,223.5816621781468,227.8147385805634,1637000
2024-11-13,223.12672424316406,224.94654846473156,220.90139128232735,224.64983438498567,1308800
2024-11-14,220.98046875,224.2838628889227,220.06067183747706,222.93877233605372,1156500
2024-11-15,213.20668029785156,220.70356631569362,212.72204681000233,220.70356631569362,1683200
2024-11-18,211.6439971923828,217.27160409171998,211.56487243481246,216.5496114297091,1292400
2024-11-19,209.47801208496094,211.21871154322463,208.83512906455593,209.14174317112108,926800
2024-11-20,211.9802703857422,212.28686939534524,208.0537928743962,208.63732099535073,675600
2024-11-21,215.99575805664062,217.3705186807739,211.7725664621861,213.82976493058422,1229500
2024-11-22,217.83535766601562,219.2793580506242,215.6396947378392,217.51885864251082,774000
2024-11-25,222.64208984375,224.94654755597625,219.44750498738705,220.1991675737357,1888200
2024-11-26,223.49264526367188,223.73001952687179,219.39803354537204,220.940928527412,1069800
2024-11-27,221.6530303955078,226.21249049379298,219.8925461580488,224.5113460476972,1319100
2024-11-29,222.6717529296875,224.5113620505904,221.5640365012744,223.5717800735254,639800
2024-12-02,222.3849334716797,223.94759835592114,221.10906753148365,223.94759835592114,1294900
2024-12-03,216.1935577392578,220.54532886008005,215.036386455437,219.69475657989923,1184900
2024-12-04,208.96498107910156,215.87667459933346,205.61805097215094,213.2427153064095,2008100
2024-12-05,200.98388671875,209.26208253849853,200.50858787483713,207.72724667164812,1609500
2024-12-06,201.01358032226562,204.5981526338665,200.8947593955314,202.76626453898032,1313100
2024-12-09,201.9344482421875,203.09301257529725,200.86502981227488,201.1125834526107,1305900
2024-12-10,203.0831298828125,204.83581413838732,198.51823949601157,202.16223746125047,1454300
2024-12-11,202.80584716796875,204.32087427748516,201.370039038558,203.60791856600972,1874900
2024-12-12,201.05316162109375,202.57810053519088,198.27066106955627,202.44936780479327,1083400
2024-12-13,198.72618103027344,201.48887326261396,198.61725681411798,200.31051540860773,849100
2024-12-16,196.94378662109375,198.41921185519544,195.45846468013036,198.12214444510755,1852200
2024-12-17,197.0329132080078,197.8844984389687,194.91385439275308,195.76543962371397,1632300
2024-12-18,189.8934783935547,197.94391367860527,189.546897202676,195.83476662934447,1166500
2024-12-19,185.90292358398438,192.42843519459433,185.80389606467136,191.30948768616534,1679000
2024-12-20,179.59521484375,185.01168984444132,174.30747257442565,185.01168984444132,5024100
