Price,Close,High,Low,Open,Volume
Ticker,HUBG,HUBG,HUBG,HUBG,HUBG
Date,,,,,
2025-02-26,39.96118927001953,41.382424351670416,39.7357525485055,41.078572906662906,645800
2025-02-27,39.4907112121582,40.41206175729764,39.431900170928984,39.9121809934183,763400
2025-02-28,40.28464126586914,40.58849271547001,39.52011639534936,39.912182540704045,599800
2025-03-03,39.069244384765625,40.87274198959991,39.010433339089936,40.44146846601823,479100
2025-03-04,38.1968994140625,39.598530825607334,38.030269994868725,38.73598755565209,476100
2025-03-05,38.41253662109375,38.99083218786847,37.97146683646883,38.14789250690665,656600
2025-03-06,38.7261848449707,38.91241794999425,37.97146367068139,38.00086732346618,494600
2025-03-07,38.579166412353516,38.88301415663598,38.15769656800661,38.36352963458897,542700
2025-03-10,37.71662139892578,38.71638677184313,37.54019199552742,38.39293161927276,730400
2025-03-11,37.24614334106445,39.18686299278488,37.050110259886424,37.716620492479706,785200
2025-03-12,36.35419845581055,37.38336751716159,36.12876170820186,37.38336751716159,691800
2025-03-13,35.80530548095703,37.540192127807394,35.619076105167046,36.49141941447719,592600
2025-03-14,36.344398498535156,37.089319763152986,35.77590290423135,36.04054701823275,746600
2025-03-17,37.393165588378906,37.58919491219735,36.550226035488755,36.550226035488755,813200
2025-03-18,36.719547271728516,37.37841254585878,36.2671916729545,37.37841254585878,880700
2025-03-19,36.159019470214844,37.11290286942298,36.02134635101184,36.57203882782384,680800
2025-03-20,36.208187103271484,36.53270552104132,35.71649525911917,35.78533181719561,735800
2025-03-21,36.847389221191406,37.07356702683277,35.44115020025107,35.79516893997189,3280200
2025-03-24,37.516090393066406,37.67343163810719,37.20140790298484,37.339081023481626,575300
2025-03-25,37.093238830566406,37.80127262892443,36.95556569619989,37.45708979300814,714600
2025-03-26,37.37841033935547,37.89960621712569,37.083395998931515,37.21123692192921,1852700
2025-03-27,37.39807891845703,37.85043824735717,37.162068943763046,37.54558796612395,502100
2025-03-28,36.513038635253906,37.42758579649386,36.513038635253906,37.299744862312146,369000
2025-03-31,36.552371978759766,36.84739010312912,35.893506670640434,36.237689480656314,501200
2025-04-01,36.60154342651367,36.7195484230872,36.04101500365044,36.395029993371004,426400
2025-04-02,37.37841033935547,37.42758252218518,36.336026086436775,36.601540118211595,293000
2025-04-03,33.36620330810547,36.581867885470565,33.15969366814058,36.581867885470565,550200
2025-04-04,32.825347900390625,33.01218944690802,31.104424605096387,32.205815138953604,661700
2025-04-07,32.0091438293457,33.76940183557444,31.065096225930137,31.95014319870205,719600
2025-04-08,31.36994171142578,33.34654330308689,30.97658858076937,32.97285642222154,776100
2025-04-09,34.7232780456543,35.067460822765554,30.888080308618708,31.12409215963305,875900
2025-04-10,33.120365142822266,33.867735145465744,32.16648170079232,33.61205701994099,746100
2025-04-11,32.68767547607422,33.12036294880376,31.46827805102031,33.12036294880376,499500
2025-04-14,32.88434600830078,33.45471029302347,32.25498110882106,33.19902845804064,578100
2025-04-15,32.15665054321289,33.169534642081885,32.087813978317605,32.677842749223316,421300
2025-04-16,31.10442543029785,32.00913850422194,30.77990888615419,31.792796642333553,520700
2025-04-17,31.76329231262207,32.05830666820708,30.976586113958355,31.104425167870385,447100
2025-04-21,31.114261627197266,31.458446319003258,30.45539443167917,31.41911194386708,521200
2025-04-22,31.68462371826172,31.81246089712282,31.124093438950357,31.556782788089542,426400
2025-04-23,32.19598388671875,33.641555370253855,32.0878110798512,32.5008304319152,762000
2025-04-24,32.90401840209961,32.96302277582761,32.018975304046734,32.12714436224795,407800
2025-04-25,31.61578941345215,32.4123278589417,31.26177065931842,32.2844906709689,521700
2025-04-28,31.753463745117188,32.06814626044543,31.340442474834934,31.82230031088827,338000
2025-04-29,31.409276962280273,31.6846250828008,31.261769777437554,31.55678414712299,356100
2025-04-30,31.065092086791992,31.369940516986368,30.327554291522773,30.819246155035586,376800
2025-05-01,31.458444595336914,31.743624895329575,30.878248057536887,31.360105849401126,490000
2025-05-02,32.33366012573242,32.74667951767145,31.792799790488303,31.841968229817503,567800
2025-05-05,31.861635208129883,32.70734208753888,31.468280205042323,31.97964020853162,1057300
2025-05-06,30.770078659057617,31.743626477823288,30.239050529924707,31.409277726022456,1491500
2025-05-07,31.124094009399414,31.645288050316342,31.06509151205306,31.291269314927067,964700
2025-05-08,32.579505920410156,32.904020619505275,31.232269306653215,31.57645400730549,884400
2025-05-09,32.67784118652344,33.720229300007276,30.996255893677617,31.72395775957418,920300
2025-05-12,35.24447250366211,36.35569715223178,34.408597846246614,34.762612832625685,864100
2025-05-13,34.93962097167969,35.71649497967682,34.900288475451646,35.55915374083154,470100
2025-05-14,34.880619049072266,35.04779246790373,34.369259104094,34.69377375589486,455300
2025-05-15,35.14613723754883,35.33297880150105,34.48726816758123,34.48726816758123,466700
2025-05-16,35.36248016357422,35.539489545756446,34.87078826891503,35.21497484596333,481200
2025-05-19,35.126468658447266,35.16580115734769,34.55610428431124,34.713445533846816,520300
2025-05-20,34.910118103027344,35.18546431299797,34.51676315908865,34.89044998069933,680700
2025-05-21,33.35637283325195,34.93962116814772,33.33670846068288,34.40859682862832,461800
2025-05-22,33.48421859741211,33.64155985985973,33.238372640380724,33.64155985985973,487400
2025-05-23,32.76634216308594,33.071192438035304,32.668005300875606,32.69750560927654,412300
2025-05-27,33.661224365234375,33.82840154871248,33.031859383152295,33.24820500248471,481200
2025-05-28,33.149864196777344,33.700560428719896,33.100695761194,33.562887308562054,305400
2025-05-29,33.48421859741211,33.64155985985973,32.98269449564519,33.48421859741211,438900
2025-05-30,33.149864196777344,33.67106011763212,33.041691387707274,33.36620981491748,523300
2025-06-02,32.559837341308594,33.42521611236944,32.39266014912903,33.2383707945622,444400
2025-06-03,33.533382415771484,33.592386787797075,32.32382092408002,32.84501683202835,422200
2025-06-04,33.228538513183594,33.6022216451157,33.14986601089596,33.513720707009185,340000
2025-06-05,32.825347900390625,33.23836724047465,32.70733915924291,33.120362250637925,294200
2025-06-06,33.13019561767578,33.730060276970455,32.97285437518136,33.32687310862158,339700
2025-06-09,33.26787185668945,33.70055932752006,32.99252187405993,33.26787185668945,391000
2025-06-10,33.73989486694336,34.19225045213082,33.31703959126044,33.54321738385417,492900
2025-06-11,32.92368698120117,33.8480663411675,32.8450182331223,33.78906571793617,536200
2025-06-12,33.00236129760742,33.0121934849169,32.2844915820494,32.559837842452076,420200
2025-06-13,32.35332489013672,32.795844549432104,32.14681146431299,32.36315707645639,439500
2025-06-16,32.84501647949219,33.04169021484436,32.39265713477348,32.71717555046444,613500
2025-06-17,32.23531723022461,32.707340966971145,32.117312233865775,32.48116316090371,395600
2025-06-18,32.23531723022461,32.69750878032091,32.14681254512768,32.53033534808849,448600
2025-06-20,32.392662048339844,32.61883987935206,32.15665202959302,32.44183424094774,1153600
2025-06-23,33.00960922241211,33.02935226434276,32.07183920710739,32.42720266505854,344400
2025-06-24,33.29588317871094,33.680863145913214,32.9503893018886,33.42421108964531,466500
2025-06-25,32.752960205078125,33.26626804543698,32.604889259851326,33.18729587048921,659100
2025-06-26,33.236656188964844,33.29588532835869,32.743091324152644,32.93064838276597,580400
2025-06-27,33.631507873535156,33.77957883167506,33.207041810175056,33.39459885923238,640600
2025-06-30,32.99974822998047,33.88816652161907,32.95039249502304,33.779581645351996,675500
2025-07-01,34.60877227783203,35.75384269964865,33.167559902385875,33.20704599828333,985100
2025-07-02,35.60576248168945,35.625505524514054,34.29288214145658,34.64824561549829,601600
2025-07-03,35.29975891113281,36.07959233301799,34.99375109248004,36.07959233301799,324800
2025-07-07,34.35211181640625,35.3885972184011,34.253400355492786,35.07271602475697,402000
2025-07-08,34.8950309753418,35.270141289766606,34.273142018585716,34.273142018585716,365200
2025-07-09,34.96413040161133,35.08258867086455,34.2731426589714,34.86541894283442,443700
2025-07-10,36.15856170654297,36.375727678379825,34.82593436172142,34.98387496196683,651000
2025-07-11,35.1911735534668,35.92164738624362,34.91477469066406,35.71435106334215,467300
2025-07-14,34.56928253173828,35.49718309374256,34.40146852469439,35.17143225098824,469300
2025-07-15,33.641380310058594,34.697608735270336,33.61176385992315,34.697608735270336,547400
2025-07-16,33.483436584472656,34.18430151172707,33.167555391456936,34.13494578136853,456200
2025-07-17,33.9572639465332,34.05597541250294,33.45382567952483,33.75983724899269,483100
2025-07-18,33.434078216552734,34.34223939903016,33.19716922328075,34.30275331161798,405100
2025-07-21,33.5130500793457,34.154682048617104,33.4538209487789,33.4538209487789,342100
2025-07-22,34.095462799072266,34.421213661615646,33.670996701211806,33.670996701211806,494100
2025-07-23,35.45769500732422,35.62550900492765,34.46069572368296,35.210912596307985,717000
2025-07-24,36.21778869628906,36.24740514900894,35.43795906588629,35.704480781157436,671600
2025-07-25,35.6353759765625,36.76070684965014,35.29975177208383,36.76070684965014,900800
2025-07-28,35.161556243896484,35.77357932359962,35.14181319949309,35.595895689569765,369300
2025-07-29,35.349117279052734,35.4083426533575,34.55941047604548,35.08259179787795,904800
2025-07-30,34.36198425292969,35.536667173320396,34.04610306819268,35.536667173320396,738100
2025-07-31,34.56928253173828,34.69761044705408,33.97700245261986,34.22378487751896,837100
2025-08-01,33.16755676269531,35.911779918174275,32.042229495352586,35.63538103865779,1102000
2025-08-04,33.8684196472168,34.27314265309396,32.9602584111017,32.9602584111017,578000
2025-08-05,34.52979278564453,34.57914851228073,33.69073413602744,33.89803044725981,624800
2025-08-06,34.86541748046875,34.89503016373962,34.17442600121041,34.7272199377372,444700
2025-08-07,34.243526458740234,35.122075016909115,34.17442768397201,34.91477492700365,318500
2025-08-08,34.13494873046875,34.371857762897946,33.670996540693245,34.35211471592865,409100
2025-08-11,33.898033142089844,34.292886517770675,33.424211350633364,34.13494592061852,527400
2025-08-12,35.309627532958984,35.5662795814646,34.06584208281443,34.18430035037154,363900
2025-08-13,36.247406005859375,36.31650478783733,35.210916744987614,35.33924466820434,351000
2025-08-14,35.46757125854492,35.832808201788644,35.151690048344776,35.743966376069785,356200
2025-08-15,35.033233642578125,35.724221399046435,35.01349059730748,35.66499602883535,331100
2025-08-18,35.09246063232422,35.30963037472296,34.89503393610728,35.30963037472296,311100
2025-08-19,35.72422409057617,36.30663079033682,35.329374452217124,35.43795932658623,353100
2025-08-20,34.47056579589844,35.53666763235755,34.47056579589844,35.53666763235755,378200
2025-08-21,34.77657699584961,34.79632004065257,33.937518302528076,33.937518302528076,343100
2025-08-22,36.99761962890625,37.175303270990504,34.954261510538224,35.20104392836626,683600
