Price,Close,High,Low,Open,Volume
Ticker,PLD,PLD,PLD,PLD,PLD
Date,,,,,
2025-03-24,105.79029083251953,105.95339762904852,103.73704256999358,104.85001477467259,5379400
2025-03-25,104.80204772949219,105.96299598460817,104.02487845581483,105.60799237465112,3467100
2025-03-26,106.62501525878906,107.05677757448159,105.04190872826007,105.15703948968644,3246100
2025-03-27,106.26042175292969,107.77637354469738,106.10690431168584,106.72096675654672,2825100
2025-03-28,105.97258758544922,107.09516382235174,105.47367050691533,106.50029467630574,3660200
2025-03-31,107.25825500488281,107.66122727733463,105.63676192558498,105.83824806181089,5071200
2025-04-01,106.93204498291016,108.1697519340483,105.62717597954503,107.97786244771831,3359900
2025-04-02,107.78595733642578,107.98745079769641,105.69433720819701,106.93203674385641,3230800
2025-04-03,97.47174072265625,104.94595055471561,97.07836511050266,103.72743703986235,7613200
2025-04-04,94.24796295166016,96.25323517695848,91.47511081735782,95.3225557919675,12661100
2025-04-07,90.68834686279297,95.14984671751559,87.95388157122565,92.73200564921245,12717900
2025-04-08,86.12132263183594,93.63390552842652,84.73969482551348,93.12539177196481,8177500
2025-04-09,94.23836517333984,94.8044442779016,81.89008576445468,84.38468566884467,17532000
2025-04-10,91.0433578491211,93.51877181757902,89.0764576211363,92.6072784328555,17204000
2025-04-11,92.32903289794922,92.5017363534045,88.7694223816146,90.2182120734831,6480100
2025-04-14,94.31511688232422,95.35133027194313,92.94308593891316,93.68186845300492,6844900
2025-04-15,94.48782348632812,95.46647153142814,94.1232232317872,94.85241642075474,6702200
2025-04-16,96.22444152832031,97.77877254976978,94.00808672745947,95.65835516145182,7334600
2025-04-17,97.96107482910156,99.47702664022032,96.90566802747867,96.98242674908042,6213100
2025-04-21,94.6317367553711,96.905664386615,93.16376103043571,96.43553004466838,4801500
2025-04-22,95.89822387695312,97.0016066398829,94.76605842527015,96.1572827159604,4794400
2025-04-23,97.3662109375,100.72432807396308,96.87688324798334,98.08580746674208,6911200
2025-04-24,99.17000579833984,99.51541274885408,96.8768919058296,97.82675735968618,4602300
2025-04-25,98.09539794921875,99.30432218193525,97.855532436702,99.17959475066776,2828200
2025-04-28,99.1316146850586,99.87999388243045,97.74998704676332,98.16255600430348,3149600
2025-04-29,98.9205322265625,99.4674252819988,97.9131015034505,98.41201853011822,2520500
2025-04-30,98.05702209472656,98.89175674337113,96.15729126693518,98.28729826545838,7712300
2025-05-01,98.90135192871094,100.23500362035165,97.82675177511004,99.09324141465785,3956100
2025-05-02,101.13689422607422,101.62621458184502,100.17743221381333,100.90661807264937,4193700
2025-05-05,101.06012725830078,101.72215101503932,100.14863402899346,100.35971682567754,3246600
2025-05-06,100.26378631591797,101.23284505625895,99.40026898888712,100.47486914253824,6505100
2025-05-07,100.7818832397461,101.72215184339662,99.97593140221768,100.2637729127879,4741200
2025-05-08,101.2136459350586,102.11554257179424,99.25634254561285,100.9066183829954,3514500
2025-05-09,102.57609558105469,102.93109186956944,100.9737883270691,101.40555065974533,5506200
2025-05-12,105.8574447631836,108.37123053128481,105.54082054472202,106.45230652138078,10025000
2025-05-13,105.25297546386719,106.03014463933361,104.101624024818,105.73270645015667,4533900
2025-05-14,103.23811340332031,104.74446850402623,102.3554100887913,104.43744094592421,7699900
2025-05-15,104.80204772949219,105.07069594454516,102.29785107899647,103.12298906529625,3163500
2025-05-16,106.06853485107422,106.14528625344823,104.35109686599179,104.90757930374812,2768400
2025-05-19,106.16447448730469,106.32758127466123,103.9577089026521,104.39906055555976,2880300
2025-05-20,104.32231140136719,106.2220421517069,104.07284921996897,105.47366292762675,2689400
2025-05-21,100.42688751220703,103.81378725930051,100.12945662952274,103.46838034774456,2861600
2025-05-22,100.8298568725586,101.58783272199814,99.59215734891292,100.52282932899824,3492800
2025-05-23,99.82243347167969,100.60919206705732,98.84377807248154,100.1006783471335,3075500
2025-05-27,102.2978515625,102.54730643759116,100.21581324576914,101.11770996066532,4067300
2025-05-28,103.5451431274414,103.6219018486012,102.16352274713795,102.55689838288141,4580500
2025-05-29,104.80204772949219,106.86488537512675,103.98649909364799,104.46623014056112,4585600
2025-05-30,104.19757843017578,104.66771279074771,102.44176110054548,104.30311984256544,7261600
2025-06-02,104.34149169921875,104.34149169921875,101.84689198238668,103.4875711113814,3958700
2025-06-03,104.60054779052734,105.08987547780204,103.37243755746603,103.92892729435769,3423200
2025-06-04,104.03446960449219,104.70609010647667,103.89054883403423,104.46622459575157,2436300
2025-06-05,103.44920349121094,104.58136906378866,103.027037824113,104.10163801303733,2632800
2025-06-06,104.37987518310547,105.560009381431,103.76582006915581,104.48541659207629,3644400
2025-06-09,104.51420593261719,105.59839546090276,104.09204026986906,104.84041953011176,3032300
2025-06-10,105.0514907836914,105.54081844611898,103.79459792463321,104.58135646024517,3771600
2025-06-11,104.10163116455078,105.67514832188968,103.83298296502187,105.55042089214109,3454900
2025-06-12,104.0440673828125,104.9459567350678,103.29568815259692,103.52595699571374,3526800
2025-06-13,102.93107604980469,103.5643244456915,101.93323475090386,103.00783476205406,3359400
2025-06-16,102.48973846435547,104.14001440305478,102.08676615005393,102.66244193050109,4537500
2025-06-17,101.79232025146484,102.8578086658674,101.02711659383046,102.13134332331344,3068100
2025-06-18,101.78263854980469,103.33242979013542,101.22083691581368,101.70514714029126,2599300
2025-06-20,102.37349700927734,102.9352912499575,101.82138365223842,102.21851419116729,6746300
2025-06-23,103.768310546875,103.89423594030505,101.58891444198973,102.26695321972454,3118900
2025-06-24,104.73693084716797,105.19218365953509,103.03216410679848,103.64239235465925,2990100
2025-06-25,101.49205780029297,104.1363950948611,101.42425465889318,104.1363950948611,4926000
2025-06-26,101.11428833007812,101.8116962374816,100.25221671953427,101.47268055749035,4506500
2025-06-27,102.30570220947266,104.23325497934684,101.73421225861262,101.81170367398146,5732900
2025-06-30,101.8213882446289,102.52847706168178,100.20378641509441,102.13134650484137,7418000
2025-07-01,103.23556518554688,105.06625717127213,100.97867785415444,101.57922516941389,6626300
2025-07-02,104.91128540039062,105.05657995534122,102.78032322774204,103.39055149054889,3458900
2025-07-03,104.63037872314453,105.36653234113575,104.24293645155849,104.89191038545151,1549600
2025-07-07,102.99341583251953,105.579630700861,102.19914734669972,104.36885511942911,3837900
2025-07-08,103.4970932006836,104.95971214367336,102.43161218783834,102.51878448080419,2939000
2025-07-09,103.05152893066406,104.11700994607804,101.976359641568,103.76830599339891,4461200
2025-07-10,105.00814819335938,106.54825118603618,103.18713698895137,103.56489837923012,4765000
2025-07-11,105.74430084228516,105.74430084228516,103.11934010877557,103.35180696536264,3209800
2025-07-14,105.91864776611328,106.09299974771133,104.69818389492696,104.97908472027868,3582000
2025-07-15,105.21156311035156,106.65480561002283,104.795055992864,106.23829849253525,5309300
2025-07-16,106.71292114257812,110.90704977672749,105.59900606420288,109.21196386310939,12177900
2025-07-17,103.09028625488281,106.99382592013959,102.43162398002637,105.93803305940749,6612800
2025-07-18,103.4292984008789,103.80705981415146,102.40256300993177,103.80705981415146,4481500
2025-07-21,104.47540283203125,105.28904046676098,103.33243039991976,103.88454376348282,3838200
2025-07-22,105.76367950439453,105.93803149781554,104.32042957385848,104.82411639484731,5214700
2025-07-23,106.54825592041016,106.95507476032732,105.13407086499237,105.71524169201518,4215000
2025-07-24,106.27705383300781,107.07132243253677,105.79274353110019,106.34485697967533,6208800
2025-07-25,106.82915496826172,106.89695810711412,104.93065969040646,106.4998201581301,2150700
2025-07-28,103.75862884521484,106.819465730054,103.71019486504831,106.54825317709219,2850600
2025-07-29,106.27705383300781,106.38360269062659,103.44868344346457,104.20420633204228,3812700
2025-07-30,105.08563232421875,106.9260126882656,104.21387242651365,106.45139072895469,3796500
2025-07-31,103.4292984008789,105.36653944945124,103.24525813646832,104.09764892743256,4136100
