Price,Close,High,Low,Open,Volume
Ticker,POW.TO,POW.TO,POW.TO,POW.TO,POW.TO
Date,,,,,
2024-07-02,35.496028900146484,35.532737112204096,34.532461088104725,34.87200329791819,8380900
2024-07-03,35.70709991455078,35.91816690676717,35.57862465847891,35.57862465847891,1816100
2024-07-04,35.91817092895508,36.074179115004014,35.61533686297201,35.61533686297201,4179500
2024-07-05,35.0555419921875,36.06499335163106,35.00965847597423,35.98240162217201,6017100
2024-07-08,35.642860412597656,35.77133566191497,35.15648882569984,35.15648882569984,7626700
2024-07-09,35.991580963134766,36.05581858692991,35.56944350588218,35.596976416571486,2255000
2024-07-10,36.3586540222168,36.43207045267814,36.06499530174759,36.10170351697826,3356100
2024-07-11,36.45042037963867,36.67984144748496,36.40453336551927,36.52383330099189,4964500
2024-07-12,36.58808135986328,36.799148382424555,36.422897863825995,36.487135501097306,1710400
2024-07-15,36.51466369628906,36.69820127934263,36.37700963382683,36.51466369628906,2787600
2024-07-16,35.84475326538086,36.6982000217486,35.78051563861667,36.615608287239205,3600600
2024-07-17,36.156768798828125,36.257711147941286,35.78969361785681,35.78969361785681,3792900
2024-07-18,36.10170364379883,36.46877879601887,35.91816606768881,36.13841185915845,1728400
2024-07-19,35.85393142700195,36.27606543672787,35.81722320858534,36.028290213448294,716200
2024-07-22,35.81721878051758,36.17511511411203,35.76215996038794,35.9824022422824,4006200
2024-07-23,35.91817092895508,35.99158736961071,35.8264038788241,35.83557918356178,1323000
2024-07-24,35.81721878051758,36.1017021870432,35.78968937045276,35.84475169127035,1168600
2024-07-25,36.496307373046875,36.65231203372754,35.70709826429336,35.83557351442756,1322700
2024-07-26,36.624786376953125,36.84503218596248,36.533019331934106,36.60643226781165,3581500
2024-07-29,36.73490524291992,36.78079226325953,36.4137171046716,36.73490524291992,850400
2024-07-30,36.679847717285156,37.05609819283922,36.624785391342506,36.70737712991234,1413700
2024-07-31,36.6706657409668,36.86337861406589,36.56971990248023,36.73490336533316,1532800
2024-08-01,36.25770950317383,36.81749755345151,35.89981314334074,36.75325992479881,1105400
2024-08-02,34.7435302734375,35.771335771821896,34.39480923801336,35.762160468565895,1898600
2024-08-06,34.523284912109375,34.55081782359184,33.90843806644702,33.90843806644702,1497500
2024-08-07,33.45876693725586,34.63340515851056,33.403708122659026,34.63340515851056,1828600
2024-08-08,33.16511535644531,33.8900869097837,33.11923183423025,33.559719948733886,1594100
2024-08-09,33.68819046020508,33.80749040169019,33.11005186059047,33.403710562178546,1777200
2024-08-12,34.367279052734375,34.523283709385254,33.85337456478434,33.95432040176452,2323600
2024-08-13,34.66094207763672,34.85365497186617,34.46822918340726,34.54164211900919,1165600
2024-08-14,35.119781494140625,35.15648970935051,34.697647521291216,34.697647521291216,1508800
2024-08-15,35.51438522338867,35.633685169680085,35.1748429923771,35.33084765232988,1047700
2024-08-16,35.69792556762695,35.69792556762695,35.450150352552456,35.51438798231011,705200
2024-08-19,35.88146209716797,36.07417850026063,35.74381152431722,35.74381152431722,1510300
2024-08-20,35.95487594604492,36.04664298800032,35.63368779851276,35.80804657850332,807000
2024-08-21,35.98240661621094,36.17511951146626,35.89063957104794,35.954877202799715,812700
2024-08-22,36.08334732055664,36.321947205055764,35.94569327175423,35.98240148485993,600800
2024-08-23,36.32195281982422,36.48713280295815,36.11088231218244,36.11088231218244,913300
2024-08-26,36.58808135986328,36.63396488638727,36.312776700030696,36.386193143020016,795800
2024-08-27,37.037742614746094,37.19374728102848,36.349479320866585,36.36783342878595,1824900
2024-08-28,37.175392150878906,37.38646263580361,36.95514986327893,37.08362511449359,1364200
2024-08-29,37.45987319946289,37.61588135229283,37.21209801604204,37.39563557791169,3518600
2024-08-30,37.964603424072266,38.08390337870429,37.45987769388974,37.45987769388974,2334900
2024-09-03,38.21237564086914,38.23072974788781,37.82694989554107,37.87283341274375,6885600
2024-09-04,38.542747497558594,38.57945571629292,37.799421821286415,38.0839052654448,1915900
2024-09-05,37.84531021118164,38.72628648847623,37.487410316635206,38.60698652362741,3106600
2024-09-06,37.808597564697266,37.97378103493729,37.34975536973902,37.826951672578176,3420800
2024-09-09,37.964603424072266,38.42344563345424,37.9462493156144,37.982957532530136,3227700
2024-09-10,38.38674545288086,38.42345017344527,37.55164917247266,37.992140826132086,2543800
2024-09-11,38.2674446105957,38.55192456709128,37.781069441817095,38.35921166094487,1935000
2024-09-12,38.50603485107422,38.62533479789844,38.00130915392437,38.304146672627084,2422800
2024-09-13,38.64369201660156,38.74463786429692,38.405092103741936,38.60698379913266,2037800
2024-09-16,38.863929748535156,38.95570028141261,38.634508667373346,38.77216271634558,2655700
2024-09-17,39.010765075683594,39.185127364513676,38.71710632687215,38.97406035759848,7425500
2024-09-18,39.001590728759766,39.17594952118166,38.69875316747656,39.0199448385971,3057300
2024-09-19,39.35948181152344,39.442073544310276,39.06582309510092,39.23100656067459,3217900
2024-09-20,39.1117057800293,39.67149379025048,38.96487642494571,39.19429751105682,9034600
2024-09-23,39.588897705078125,39.65313532206909,39.139234386141375,39.423714261190625,3198000
2024-09-24,39.350311279296875,39.64397003132466,39.16677368410739,39.598086507699406,3828000
2024-09-25,39.561370849609375,39.598079061882544,39.331949773933786,39.35030388007036,2368900
2024-09-26,39.69902420043945,39.946799399763826,39.469603108548895,39.48795721598271,3227400
2024-09-27,39.45077133178711,40.064429188774994,39.28340977562244,39.74830219900259,7749500
2024-09-30,39.66462326049805,39.78549628930013,39.27411530923453,39.33919996777845,2803900
2024-10-01,39.53445816040039,39.673923780650256,39.26481966232977,39.599542825886644,8522600
2024-10-02,39.92496109008789,39.990045747320195,39.460068654515545,39.469368489461765,2425000
2024-10-03,39.934268951416016,40.10163054560787,39.62743817978146,39.7947997739733,4139200
