Price,Close,High,Low,Open,Volume
Ticker,R,R,R,R,R
Date,,,,,
2024-09-18,138.35581970214844,140.2413004002795,136.69272525201558,138.26880092083792,264900
2024-09-19,142.9776611328125,143.200062119801,140.5990594132748,141.05351046815204,268000
2024-09-20,141.1695556640625,142.03977305082324,139.51612492447896,141.39194192886606,614500
2024-09-23,142.33953857421875,142.4652274693962,140.57008266536468,141.7303775102339,216900
2024-09-24,143.5481719970703,144.39904695458273,142.07845742835124,143.10338471500262,259200
2024-09-25,143.7415313720703,144.4183686572678,142.36851437811364,144.28300120022828,360900
2024-09-26,139.9512481689453,145.0372145131172,138.81995966621682,144.0702997496964,344400
2024-09-27,140.62808227539062,141.48863580462307,139.08101278839052,140.20263742876818,378600
2024-09-30,140.97616577148438,142.4942141737012,139.2067101055246,139.2067101055246,234700
2024-10-01,139.4580841064453,140.87944970268828,136.84741772185768,140.36698616161516,235200
2024-10-02,138.60723876953125,140.64742953305074,138.31716138651004,139.41944363883178,152600
2024-10-03,137.59197998046875,138.9940034997635,137.06983772250163,137.49528259819363,159200
2024-10-04,138.9263153076172,139.83521760593104,137.78536289327386,139.83521760593104,132100
2024-10-07,141.09217834472656,141.256552058214,137.2245198985862,138.0173969619391,195700
2024-10-08,141.15988159179688,142.12679628650457,140.18328830761578,142.12679628650457,172000
2024-10-09,143.53848266601562,143.71253498213036,140.40568851542335,140.43469477578458,177500
2024-10-10,141.70135498046875,142.80363716966147,140.37667178312608,142.80363716966147,275300
2024-10-11,145.73338317871094,145.95576942618604,142.3298393406368,142.3298393406368,221600
2024-10-14,146.55528259277344,147.0580676634425,144.42805824013928,145.40465162583465,157300
2024-10-15,145.78173828125,149.63971861957546,145.75273201960454,148.51810874340583,266800
2024-10-16,146.82601928710938,148.97257133812585,146.3908958209703,147.42550174595124,302200
2024-10-17,144.90184020996094,146.12014744305432,144.66977536625126,145.7720575544637,305400
2024-10-18,144.1476593017578,145.01787671503038,142.71662953732888,144.83416054348532,301600
2024-10-21,141.95274353027344,144.64076519292962,141.67234476141246,144.64076519292962,213300
