Price,Close,High,Low,Open,Volume
Ticker,WERN,WERN,WERN,WERN,WERN
Date,,,,,
2024-07-01,34.32866668701172,34.716234255115495,34.28022166502831,34.65809801106445,581100
2024-07-02,34.69685363769531,35.055351216399245,34.35773110984625,34.35773110984625,982200
2024-07-03,34.7356071472168,35.423539722632505,34.503069577707905,34.503069577707905,372200
2024-07-05,34.1348762512207,34.69684874584982,33.97016246935064,34.69684874584982,426900
2024-07-08,33.77638244628906,34.45462378500884,33.46632989649453,34.231773745851385,505400
2024-07-09,33.14658737182617,33.37912864097503,32.40052224079277,32.458658482109506,946200
2024-07-10,33.58259963989258,33.65042340609412,33.156278295751726,33.27254708122322,657300
2024-07-11,34.72591018676758,34.83249141721666,33.824819033483394,34.163937770260446,774600
2024-07-12,34.95846176147461,35.46229440671261,34.75498676291982,35.14255431661472,598200
2024-07-15,35.510746002197266,36.179296205602476,35.02628836885825,35.171623441188906,601800
2024-07-16,36.80908966064453,36.90597970110845,35.59794567425494,35.820795724216445,751900
2024-07-17,36.32462692260742,36.76063573907536,36.17928818637304,36.41182942512453,1092200
2024-07-18,35.47198486328125,36.37307626448474,35.27820109061376,36.16960496643699,717400
2024-07-19,35.30725860595703,35.559178556778924,34.97782738296333,35.46228484641777,786100
2024-07-22,35.510746002197266,35.627014799285476,34.76468080332097,35.30727098714488,745000
2024-07-23,35.80141067504883,36.17928694090878,35.220059446241805,35.28788320185167,949900
2024-07-24,35.78203201293945,36.55716329033659,35.675450769275315,35.898300780519655,1000900
2024-07-25,37.64235305786133,38.38841818589891,35.60763266948106,36.033954015737656,1242300
2024-07-26,37.75862503051758,38.320593902267305,37.39043623419451,37.8845813403213,616100
2024-07-29,38.06867218017578,38.53375094816349,37.79737346009484,37.84582216818902,840300
2024-07-30,39.18292236328125,39.347639839860776,38.369033592714935,38.369033592714935,1178600
2024-07-31,37.97178268432617,39.192617820210124,37.50670386460016,38.95038903726212,1595100
2024-08-01,37.12882614135742,38.398106246295185,36.62498984846879,37.97178123901832,827000
2024-08-02,36.07270431518555,36.518404319576184,35.45259931844773,36.247109307532725,1080300
2024-08-05,35.54949188232422,36.450583175234165,34.44492931581979,34.483686804919,868700
2024-08-06,36.09208679199219,36.876909338742585,35.30726424524179,35.549493015657845,931500
2024-08-07,35.66576385498047,36.46027388990748,35.510737596851236,36.3440014242224,783900
2024-08-08,35.97582244873047,36.208360027148736,35.597946111712155,35.97582244873047,544900
2024-08-09,35.20068359375,36.61529860144197,35.16192610682538,35.985502375327826,659500
2024-08-12,35.1716194152832,35.40416067896029,34.9584605943737,35.22975565523197,549700
2024-08-13,35.743282318115234,35.88862108136667,35.10379841282182,35.41385099138115,470900
2024-08-14,35.23944091796875,35.927373443447884,35.094105871604974,35.811100971015556,391000
2024-08-15,36.150230407714844,37.28385951056059,35.98551288822294,36.04364913559393,987100
2024-08-16,36.198665618896484,36.48933938471195,35.791719389860866,36.10177189954636,541800
2024-08-19,36.353694915771484,36.43120620162017,36.00488488915796,36.218047393447954,479600
2024-08-20,35.97582244873047,36.37307753330333,35.74328117419403,36.27618379553058,526500
2024-08-21,36.31493377685547,36.64436502488513,36.121150037523186,36.392448751035346,435400
2024-08-22,35.8983039855957,36.50872153809671,35.84017144467415,36.22773526991649,314100
2024-08-23,36.595924377441406,36.81877441060302,35.95644054868091,36.09208807355164,410800
2024-08-26,36.16960525512695,36.8187766482087,36.08240274153647,36.8187766482087,357000
2024-08-27,35.66576385498047,36.14053015344982,35.326641374241966,36.14053015344982,348300
2024-08-28,36.16960525512695,36.18898030604211,35.3363376132886,35.491363893436336,880300
2024-08-29,35.42353439331055,36.334313179747255,35.355710637731086,36.334313179747255,793800
2024-08-30,35.81110382080078,35.96613010026285,35.12317493669522,35.743280054543504,578700
2024-09-03,36.063018798828125,36.09208506713129,35.307262557888,35.51073752436277,831000
2024-09-04,36.043643951416016,36.22773649743497,35.70452143470581,36.06302269775242,719000
2024-09-05,35.19099807739258,35.91768444247549,34.890633049222494,35.91768444247549,679000
2024-09-06,34.89063262939453,35.41384769302687,34.803430118789144,35.1619313824546,418000
2024-09-09,35.15224075317383,35.23944326524771,34.56120191535288,34.84218819827071,745400
2024-09-10,35.15224075317383,35.23944326524771,34.716231888922444,35.18131072127712,521400
2024-09-11,34.939083099365234,35.01659439262233,34.222084232116956,34.96814937232188,676500
2024-09-12,35.28789138793945,35.442921375145836,34.66778622358723,35.18131381591256,610000
2024-09-13,36.16960525512695,36.17929278058453,35.627011426550844,35.72390146559891,609000
2024-09-16,36.159912109375,36.66374841707403,35.82079329463425,36.392453365281426,735500
2024-09-17,36.27618408203125,36.74126293865904,36.063025249484056,36.334320325154046,626100
2024-09-18,36.353694915771484,37.10944750935562,36.1599111569731,36.3730736612631,566000
2024-09-19,36.518409729003906,37.09006980057289,36.37307467793117,37.061003529581924,697400
2024-09-20,35.995201110839844,36.373077446961155,35.53011856287098,36.15022739479008,2049000
2024-09-23,36.033958435058594,36.2955660078407,35.733597059586145,36.111473432676334,403300
2024-09-24,36.30524444580078,36.42151320516512,36.063015707723366,36.063015707723366,510500
2024-09-25,35.86924362182617,36.40214627936263,35.74328360222425,36.305256231126336,556800
2024-09-26,36.179290771484375,36.52810080647626,35.811101990535406,35.98550700803135,704300
2024-09-27,37.37105941772461,37.66173324199654,36.5765492398595,36.644373008985674,939500
2024-09-30,37.390438079833984,38.456243331762145,37.20634552064442,37.41950435335913,908800
2024-10-01,36.32462692260742,37.1191369694888,35.76265441835993,37.1191369694888,713800
2024-10-02,35.86924362182617,36.52810629896455,35.83048612408428,36.043648665546236,444600
2024-10-03,35.54949188232422,35.878923147432346,35.2588181063153,35.501046869008995,585900
2024-10-04,34.98752212524414,36.13084214981643,34.78405085717217,36.13084214981643,612100
2024-10-07,35.48359680175781,35.66840586830464,34.64708596595998,34.64708596595998,715700
2024-10-08,36.03802490234375,36.27147123549614,35.44468569481403,35.69758619827108,634900
2024-10-09,35.35714340209961,35.75594461278218,35.04588410159144,35.38632651249344,729300
2024-10-10,34.666542053222656,35.27933551268987,34.51091238055684,35.09452643593173,613000
2024-10-11,35.33769226074219,35.56140964675981,34.76380724078273,34.841620209156765,521900
2024-10-14,35.386329650878906,35.415509053357084,34.59845238943314,35.23069998682215,435700
2024-10-15,35.57113265991211,36.53409359324956,35.45441135937229,35.45441135937229,661500
2024-10-16,36.952354431152344,37.078800979484555,36.08666050120222,36.232564931436364,875600
2024-10-17,36.41737365722656,36.85508323337789,36.10611433874201,36.85508323337789,622400
2024-10-18,36.73836135864258,36.95235352828981,36.32010596006137,36.66054467495133,534100
2024-10-21,36.33955764770508,36.69945050892442,36.0769319239493,36.61190860100583,625800
2024-10-22,36.67027282714844,36.718906398157856,36.067208383523685,36.310379949074395,671200
2024-10-23,36.44655227661133,36.70917798992877,35.98938858559541,36.69944905026703,1016700
2024-10-24,36.008846282958984,36.767540388774606,35.668403861000535,36.504914649722195,734700
2024-10-25,36.320106506347656,36.53409867921352,36.18393101834347,36.23256459113014,350600
2024-10-28,37.13716506958008,37.23443222019447,36.36874196401292,36.42710448068392,629600
2024-10-29,37.26361083984375,37.535961797122084,36.77726772441615,37.04961868169448,1171900
2024-10-30,36.28119659423828,38.0028517120274,34.530362076140335,35.34741867931986,1619600
2024-10-31,35.88240051269531,36.96208300467029,35.46414506606529,36.378472651956095,1492100
2024-11-01,36.51464080810547,36.679995680926105,35.88239329443075,35.88239329443075,634100
2024-11-04,36.290931701660156,36.68973298583206,36.08666473327612,36.32011110692749,608700
2024-11-05,37.049617767333984,37.0885261061288,36.02829799224224,36.164473467520686,522800
2024-11-06,40.10385513305664,40.27893896140548,38.032032304597884,38.53782961866078,836100
2024-11-07,39.13116455078125,40.308113937297755,39.11171038193346,40.201121574389866,825400
2024-11-08,39.5494270324707,39.812052793492136,39.11171743076831,39.14090054455112,780800
2024-11-11,40.658287048339844,41.31971403650789,39.86068457034375,39.880138741819735,969800
2024-11-12,40.259483337402344,40.794460033380766,39.89959046345374,40.366479418698745,843800
2024-11-13,39.636959075927734,40.5415574572002,39.57859657340907,40.40538199515971,695700
2024-11-14,39.111717224121094,39.782873180020026,38.897728750366966,39.67587708789098,567500
2024-11-15,38.53783416748047,39.38407400788714,38.42111283830526,39.38407400788714,356800
2024-11-18,38.50865173339844,39.1117162156164,38.372476241656045,38.64482722514083,598100
2024-11-19,38.168212890625,38.49892638837546,38.0125832275956,38.168212890625,345700
2024-11-20,37.90558624267578,38.30438747666977,37.506785008681796,37.98339921709951,331100
2024-11-21,38.22657012939453,38.63510029717778,37.92503975678449,38.01258167055921,382000
2024-11-22,38.83936309814453,38.90745084027472,38.372474133321674,38.51837484767051,308100
2024-11-25,39.15061950683594,40.0454890288077,39.08253176975128,39.393791056567835,1158100
2024-11-26,39.73423385620117,39.75368802745447,38.59619266666107,38.88799781445311,666800
