Price,Close,High,Low,Open,Volume
Ticker,COR,COR,COR,COR,COR
Date,,,,,
2024-10-21,233.2607879638672,235.79516671813988,232.7381366728057,234.7005542874302,848300
2024-10-22,230.92364501953125,232.5310527655361,230.44043258648765,232.5310527655361,1020800
2024-10-23,231.268798828125,231.73228431243143,229.82903252740132,230.48974235567258,755000
2024-10-24,231.89993286132812,233.6651111076802,230.4010007162211,230.9926888134946,866900
2024-10-25,231.21949768066406,231.88020753379652,230.1051582768157,231.21949768066406,1009600
2024-10-28,230.3319854736328,232.23522232349598,230.17419997026744,231.75200986215972,835400
2024-10-29,228.55691528320312,231.4758715923293,228.43856864287199,229.78958620194786,966400
2024-10-30,226.2986602783203,228.4878850971051,225.40128725943333,228.0737094620989,1205500
2024-10-31,224.91810607910156,228.389312182207,224.78990346691074,225.67743570574288,1264000
2024-11-01,231.0222625732422,234.57234587466402,227.15660828649246,227.47216422456756,1619700
2024-11-04,230.64752197265625,233.1523026764166,230.00653910929015,231.94922969471068,1036900
2024-11-05,230.7461395263672,233.44814454401504,228.7048292667769,231.55476382269714,1721300
2024-11-06,241.97825622558594,243.9603858046421,233.51720055610514,233.51720055610514,2215400
2024-11-07,244.32522583007812,247.32308985466307,242.9052016075007,245.58747961498167,1600300
2024-11-08,244.9662628173828,247.52035369234926,242.83620357267333,245.7354483700966,1376000
2024-11-11,245.63681030273438,248.03313053571753,244.9662445057782,245.54806160265252,1246200
2024-11-12,245.34097290039062,248.0725761058387,244.61124128361473,245.0549998432967,1279300
2024-11-13,246.50460815429688,247.61894751297936,244.52247867523823,245.5381983385982,1255500
2024-11-14,240.0355682373047,245.64668918034755,239.77916303250595,244.9563813648929,1463900
2024-11-15,237.44602966308594,241.10299588452003,234.71811863372307,239.63031905951863,1844700
2024-11-18,240.04544067382812,241.44892440205084,236.46754574809594,236.84313121104668,1246500
2024-11-19,238.17739868164062,241.0930871691013,237.7029853038065,239.3436831254225,820200
2024-11-20,240.37161254882812,240.80649781894903,237.73266611204676,238.14777975679908,785100
2024-11-21,242.83265686035156,242.97102807370717,238.63208385615445,240.1442889311589,1000900
2024-11-22,242.1704559326172,244.6710311803834,241.80474872550116,243.25765403784993,952400
2024-11-25,241.38963317871094,243.46521648898624,240.93499136341762,241.52800439397387,1484700
2024-11-26,245.56053161621094,245.61983140516213,240.40123883883905,243.18844957018402,978000
2024-11-27,246.78611755371094,248.56518664091791,243.67274288076624,243.67274288076624,906600
2024-11-29,248.62449645996094,250.32449420283453,246.81577740511295,247.17159123690814,1103300
2024-12-02,246.96401977539062,248.10065438264562,245.6692574218134,248.10065438264562,950700
2024-12-03,247.14193725585938,249.4645978549838,246.92449463550489,248.8122850752506,1233600
2024-12-04,245.45179748535156,249.99830543091534,245.05645552544559,248.66399992390689,1002400
2024-12-05,241.46868896484375,246.1930966846447,241.06345361733574,244.12740686148985,1337100
2024-12-06,240.57916259765625,242.2989168691164,239.25475032205745,241.30066852670183,1199800
2024-12-09,237.71286010742188,240.62856363368542,235.53844915262312,240.46052746435169,1203100
2024-12-10,234.25360107421875,237.9896389908852,233.10710317548023,237.9896389908852,1543000
2024-12-11,229.19313049316406,234.24370205636677,226.60360578590834,234.05590933368853,1714900
2024-12-12,229.42047119140625,231.90128988534943,228.35302963453796,229.9640777825889,973000
2024-12-13,229.5390625,230.79428158667076,227.03848751640595,229.77626165649593,780800
2024-12-16,227.147216796875,232.14836693961294,225.53616875624968,230.20127669460274,1630500
2024-12-17,224.9925537109375,226.77162278661984,223.15418484628736,225.81290264809462,1172400
2024-12-18,224.35011291503906,226.56405207468964,223.796613043797,225.23963988720877,1008700
2024-12-19,223.6385040283203,224.36988824136836,221.78036343690613,222.7193120042139,1729800
2024-12-20,225.04197692871094,226.75185287595988,222.90709402176626,225.0716268234188,1953500
2024-12-23,224.9925537109375,225.3384892550226,222.1361649187944,224.636739895801,940800
2024-12-24,224.8937225341797,226.06000707692235,223.88559590590745,224.3303594279488,394700
2024-12-26,223.9547576904297,225.75359835364418,223.7768583270768,224.09312888903622,705400
2024-12-27,224.2908172607422,225.2693090790169,222.88733354285156,222.88733354285156,909200
2024-12-30,222.09664916992188,223.40128984414034,221.51349935603392,222.5809408611203,880500
2024-12-31,222.06698608398438,224.597226199814,221.3158302397834,222.3437435858803,821900
2025-01-02,222.12628173828125,224.13267165443787,221.3158110900886,223.25302294775506,736700
2025-01-03,226.53440856933594,229.54894018654468,223.12453497142073,223.25302790174877,1718600
2025-01-06,226.2181396484375,228.66929312559338,225.29894766867284,226.59371000844473,1005800
2025-01-07,231.5158233642578,232.37570054644317,226.69257233125307,226.69257233125307,1734800
2025-01-08,235.06405639648438,235.59776960040307,231.61463941059912,232.2570890071894,1735700
2025-01-10,233.44313049316406,236.50706867773073,233.01812351850222,234.31290098543536,1359700
2025-01-13,233.3442840576172,234.02626181264884,230.89313052936546,233.6605697161427,873100
2025-01-14,237.25823974609375,237.85125274286054,233.02801702756932,234.9256857636179,1377000
2025-01-15,234.9059295654297,238.3355751606765,233.62104536606182,238.19720394421114,1186500
2025-01-16,238.08847045898438,238.11812035518815,233.92742574286333,234.88614593700055,862800
