Price,Close,High,Low,Open,Volume
Ticker,PAM,PAM,PAM,PAM,PAM
Date,,,,,
2026-03-30,86.8499984741211,88.22000122070312,85.16999816894531,85.26000213623047,242100
2026-03-31,88.5,90.30000305175781,87.0199966430664,87.97000122070312,512500
2026-04-01,87.18000030517578,88.55000305175781,85.44000244140625,88.51000213623047,437800
2026-04-02,89.25,89.97000122070312,85.87000274658203,86.26000213623047,196800
2026-04-06,88.4800033569336,89.55999755859375,86.16999816894531,89.20999908447266,289200
2026-04-07,87.77999877929688,89.47000122070312,86.83000183105469,88.66000366210938,283900
2026-04-08,87.75,87.7699966430664,84.18000030517578,85.66000366210938,231600
2026-04-09,86.5999984741211,89.02999877929688,86.51000213623047,88.0,227800
2026-04-10,87.27999877929688,88.16000366210938,86.27999877929688,86.27999877929688,101200
2026-04-13,86.70999908447266,89.12000274658203,86.63999938964844,87.58000183105469,198400
2026-04-14,83.3499984741211,86.87000274658203,83.19999694824219,86.7699966430664,222200
2026-04-15,82.08999633789062,83.94000244140625,81.80999755859375,83.58999633789062,250700
2026-04-16,82.55000305175781,84.0199966430664,82.1500015258789,82.1500015258789,173400
2026-04-17,80.80999755859375,81.9800033569336,79.79000091552734,81.7300033569336,343500
2026-04-20,81.93000030517578,83.1500015258789,80.5,81.30999755859375,188100
2026-04-21,83.01000213623047,83.5999984741211,80.69999694824219,81.18000030517578,206300
2026-04-22,82.66000366210938,83.88999938964844,82.31999969482422,82.83000183105469,246500
2026-04-23,82.9000015258789,84.08000183105469,82.30000305175781,82.44999694824219,158400
2026-04-24,80.55999755859375,83.0,80.52999877929688,82.27999877929688,212000
2026-04-27,80.5999984741211,82.56999969482422,80.19999694824219,80.88999938964844,235200
2026-04-28,82.16000366210938,82.66000366210938,80.77999877929688,80.77999877929688,199800
2026-04-29,82.79000091552734,83.19999694824219,80.36000061035156,82.25,306700
2026-04-30,82.87000274658203,83.98999786376953,80.86000061035156,82.48999786376953,295200
2026-05-01,79.25,83.23999786376953,78.01000213623047,83.23999786376953,382000
2026-05-04,80.41000366210938,81.54000091552734,79.22000122070312,79.22000122070312,277100
2026-05-05,78.7699966430664,82.37999725341797,78.31999969482422,81.36000061035156,334100
2026-05-06,83.4000015258789,83.48999786376953,78.01000213623047,79.0,397200
2026-05-07,82.5,82.77999877929688,80.33000183105469,82.0,275800
2026-05-08,78.72000122070312,82.87000274658203,78.30000305175781,82.87000274658203,379200
2026-05-11,81.9000015258789,82.61000061035156,79.3499984741211,80.01000213623047,272100
2026-05-12,82.4000015258789,82.66999816894531,80.33999633789062,81.27999877929688,167000
2026-05-13,79.94999694824219,82.30000305175781,79.19000244140625,82.30000305175781,200500
2026-05-14,80.25,81.33000183105469,79.47000122070312,80.23999786376953,161500
2026-05-15,79.36000061035156,80.98999786376953,78.7699966430664,80.0,240600
2026-05-18,82.7699966430664,83.1500015258789,78.01000213623047,79.3499984741211,273500
2026-05-19,82.41000366210938,84.05000305175781,81.37999725341797,82.33999633789062,235200
2026-05-20,79.44000244140625,83.01000213623047,79.43000030517578,82.62000274658203,300700
2026-05-21,81.70999908447266,82.36000061035156,79.51000213623047,80.7300033569336,229100
2026-05-22,80.68000030517578,82.61000061035156,79.9000015258789,81.70999908447266,96400
2026-05-26,81.08000183105469,81.88999938964844,79.4000015258789,80.73999786376953,203200
2026-05-27,83.61000061035156,84.83999633789062,79.4000015258789,80.56999969482422,458300
2026-05-28,84.08999633789062,85.80000305175781,82.97000122070312,83.37000274658203,322700
2026-05-29,85.25,85.88999938964844,83.08000183105469,84.08999633789062,339300
2026-06-01,87.62000274658203,89.29000091552734,84.2300033569336,85.91999816894531,367100
2026-06-02,85.7300033569336,87.5199966430664,85.45999908447266,87.5199966430664,194200
2026-06-03,84.1500015258789,86.79000091552734,84.0,85.30999755859375,269700
2026-06-04,84.52999877929688,85.80000305175781,83.06999969482422,83.98999786376953,153200
2026-06-05,81.91999816894531,84.63999938964844,81.04000091552734,84.63999938964844,135200
2026-06-08,82.47000122070312,83.87999725341797,81.5,83.12000274658203,238900
2026-06-09,82.55000305175781,84.06999969482422,81.55000305175781,82.05000305175781,140300
2026-06-10,83.5999984741211,85.22000122070312,81.25,81.5,189000
2026-06-11,88.33000183105469,90.19999694824219,84.36000061035156,84.44999694824219,446100
2026-06-12,88.4800033569336,89.38999938964844,87.45999908447266,88.33000183105469,173000
2026-06-15,87.0,88.33999633789062,85.6500015258789,87.72000122070312,86100
2026-06-16,85.72000122070312,89.06999969482422,84.79000091552734,87.19999694824219,350000
2026-06-17,86.0,88.7699966430664,85.31999969482422,85.98999786376953,174700
2026-06-18,86.58000183105469,87.2699966430664,85.54000091552734,86.80999755859375,171400
2026-06-22,84.52999877929688,87.98999786376953,84.01000213623047,85.68000030517578,203000
2026-06-23,82.44999694824219,84.0999984741211,81.7699966430664,83.5199966430664,138500
2026-06-24,79.88999938964844,82.58999633789062,79.19999694824219,81.94000244140625,342200
2026-06-25,79.93000030517578,80.70999908447266,78.56999969482422,79.86000061035156,162000
2026-06-26,80.77999877929688,81.19999694824219,79.25,79.72000122070312,132100
2026-06-29,81.9000015258789,84.0,80.88999938964844,81.86000061035156,156600
2026-06-30,82.12999725341797,83.87999725341797,81.30999755859375,82.66000366210938,195700
2026-07-01,81.0999984741211,82.49250030517578,81.0999984741211,80.91999816894531,26893
