Price,Close,High,Low,Open,Volume
Ticker,LSTR,LSTR,LSTR,LSTR,LSTR
Date,,,,,
2025-05-01,128.84951782226562,131.0967211325966,127.70160169684938,130.35738607778606,445600
2025-05-02,132.76028442382812,133.62609061603058,129.77373029544225,130.55198655499584,282500
2025-05-05,131.6707000732422,132.76024964478714,130.90216683731347,131.50530822956162,260700
2025-05-06,128.12965393066406,133.76225432696302,127.83780604333248,133.03264203063412,303400
2025-05-07,128.7327880859375,130.1725521131807,127.90588825912927,128.7716942081876,320300
2025-05-08,132.44894409179688,133.0131793730185,129.1802804638924,130.01690314377268,382400
2025-05-09,131.875,134.05411426476184,131.41777506567942,132.14738742759505,268600
2025-05-12,139.9007110595703,142.93589319438036,138.4609470781859,138.4609470781859,728400
2025-05-13,136.39859008789062,143.9768230965448,135.7078839322162,143.9768230965448,506800
2025-05-14,138.5777130126953,139.2976025954011,134.24868238291626,136.17485497382873,399700
2025-05-15,140.65951538085938,141.3404838710842,136.8363541717401,137.85781432907726,455600
2025-05-16,141.1459197998047,142.01172575227466,139.67697246408576,140.7373387165716,472600
2025-05-19,140.28985595703125,140.86381405566777,138.898720822031,139.4337727970311,297900
2025-05-20,139.04464721679688,141.41832171521403,138.37341633939283,139.85208664660277,302000
2025-05-21,135.1630859375,138.5679426560016,135.02689226251982,137.2157287244137,285200
2025-05-22,134.55996704101562,134.93936483047716,133.41203600879888,134.69616073866848,370700
2025-05-23,133.2855682373047,134.24866180715256,131.9917206574485,131.9917206574485,219800
2025-05-27,135.03665161132812,137.16712205228683,133.4898769890435,135.12420153092884,364100
2025-05-28,133.18829345703125,135.87326130805465,131.69014792696757,135.16310951066075,228900
2025-05-29,134.16110229492188,134.6280499723454,132.77970490137793,134.00544812111434,340400
2025-05-30,133.4898681640625,134.29730756078146,132.58514118932908,133.723349444897,689400
2025-06-02,133.9179229736328,134.11248330486308,131.3205046995043,134.00547289608616,438300
2025-06-03,136.66123962402344,136.77798768244816,132.9061678386908,133.84980090595832,336400
2025-06-04,137.55624389648438,138.91819587054943,136.00946926076892,136.7780025901631,492100
2025-06-05,136.59042358398438,138.09281932519386,136.03435286967013,137.3611371474406,327400
2025-06-06,136.66844177246094,139.5561533564096,135.4099552500723,138.20985367832643,222100
2025-06-09,136.7952880859375,138.7074089917231,136.57090974095576,137.53672059628755,253400
2025-06-10,139.89759826660156,140.60977949423298,135.57580355210663,137.32207811488024,365400
2025-06-11,136.13189697265625,140.8244310187947,135.64410887059753,140.26834543711428,309900
2025-06-12,136.91233825683594,137.0294175045115,132.82467225623554,135.72213429387944,258600
2025-06-13,134.25877380371094,136.49285133713494,133.81001714835438,135.30264734249627,254600
2025-06-16,135.61483764648438,136.22945539538952,132.9710345695358,134.6587771707182,260100
2025-06-17,133.4490509033203,136.12213483108812,133.11735859519072,134.72706812483767,392200
2025-06-18,133.79051208496094,135.32217377971972,132.68810627627752,133.73197989797077,268600
2025-06-20,133.46856689453125,135.00997895391885,133.27345464731604,134.36609514060942,506200
2025-06-23,136.5026092529297,136.59040753127476,131.42961639392985,133.5368643908731,258500
2025-06-24,135.80018615722656,137.47817819086856,131.05888585493292,137.32208244678338,296300
2025-06-25,134.62950134277344,135.5953270374929,133.9270853622702,135.52702956539207,342900
2025-06-26,134.03440856933594,136.20993924682836,133.78076412570945,135.07828221009325,292200
2025-06-27,136.0343475341797,137.31234997275217,134.6978129054606,134.6978129054606,540300
2025-06-30,135.62460327148438,136.15140785320122,133.96612676031833,136.15140785320122,269300
2025-07-01,141.71218872070312,144.73648079415534,135.60508727164208,135.68313515136913,360300
2025-07-02,142.970703125,143.12679889844242,141.0683324052715,142.12194166072706,271300
2025-07-03,142.31704711914062,144.78525347664524,139.02934551908155,144.11210358166943,178700
2025-07-07,139.05860900878906,142.89263077472117,138.44400619601348,141.27317089626416,335300
2025-07-08,139.66348266601562,141.8780297682306,138.15133668380128,138.7269230291641,702300
2025-07-09,139.40982055664062,140.9902639818404,138.29766438355713,139.46836762773773,426300
2025-07-10,142.1707000732422,144.024303584326,138.14158092579902,139.24397178995076,686000
2025-07-11,139.7610321044922,141.72194966805145,138.31718358904897,141.72194966805145,363900
2025-07-14,136.58065795898438,139.039113970357,135.96604023461364,138.96106609376147,325600
2025-07-15,133.1368865966797,137.2440541053929,133.01005692579815,137.2440541053929,306500
2025-07-16,131.85887145996094,137.03917825605794,131.31255121657665,133.34173643882968,443500
2025-07-17,133.16615295410156,133.89783511319004,131.84911911329766,132.2198428374582,469700
2025-07-18,132.9417724609375,134.72707868680908,130.57111456273998,134.62951511271763,721000
2025-07-21,132.4832305908203,134.05390862704445,132.38566703135928,133.39050917214954,290200
2025-07-22,134.25877380371094,135.57580745082882,132.80517498853624,132.80517498853624,539900
2025-07-23,135.0392608642578,138.0050209593145,132.96127871704527,135.302670616213,386500
2025-07-24,137.45867919921875,137.92696648835982,135.13681798986727,135.13681798986727,463200
2025-07-25,139.15615844726562,140.98048078277063,137.70254486495176,138.9025140491761,420800
2025-07-28,137.7611083984375,139.4976326752239,136.24896245779047,138.59033915639168,445300
2025-07-29,134.5514678955078,137.52697828666294,133.68320567180467,137.30259992847758,410200
2025-07-30,130.11257934570312,136.87332944141136,127.23463283561676,131.156452915246,704500
2025-07-31,130.11257934570312,130.766213544623,128.25899071510102,129.1565189383691,495100
2025-08-01,125.23470306396484,129.5955295566299,124.97130822682347,129.5955295566299,442800
2025-08-04,125.21519470214844,127.68340097157672,123.60548525288466,125.68346704824812,454000
2025-08-05,127.34194946289062,127.81022183131401,124.80545304527452,125.40054762950943,588000
2025-08-06,128.5711669921875,128.7760445219972,126.81514193032086,127.61510658733191,268900
2025-08-07,125.5371322631836,129.74187798830235,125.44933398205185,129.52725004368426,339100
2025-08-08,123.97621154785156,126.30783781210208,123.86889758229569,125.35177741012872,293900
2025-08-11,123.1762466430664,125.36153513252734,120.41536435537084,124.06401706816868,397000
2025-08-12,126.9126968383789,127.09805868728012,123.94695191429125,124.24937813676772,348600
2025-08-13,129.6150360107422,129.6930838819257,125.77126395008261,126.70782351817549,319100
2025-08-14,127.86876678466797,128.59068357275643,126.43466872439775,128.0346129356102,206000
2025-08-15,125.9566421508789,128.6199609743744,125.67373160642136,128.06389028833328,286200
2025-08-18,125.60542297363281,127.03952103264776,125.13715061337588,126.46393470586214,249800
2025-08-19,129.6569061279297,131.52605230384643,126.37853486305772,126.50575978711332,422000
2025-08-20,126.27088165283203,130.1559902248197,126.21216705396105,128.6587082236005,430300
2025-08-21,127.10270690917969,127.50392829741726,124.7344494704582,125.58584845376414,254100
2025-08-22,132.85696411132812,134.3933991081471,128.0519686820294,128.23789326455665,413800
2025-08-25,130.08749389648438,132.4264018414313,129.9700646861119,132.4264018414313,341100
2025-08-26,129.70582580566406,130.95846867772426,128.9131488209055,129.40245707643575,480100
2025-08-27,130.23428344726562,130.95846502092994,129.12844204224504,129.5981737733368,677300
2025-08-28,128.99143981933594,131.3596899821026,127.44522394133068,130.78230982488944,377400
2025-08-29,129.50030517578125,130.3125585493984,128.9620631893481,129.55901976839203,286200
2025-09-02,128.72720336914062,129.48074222907178,127.74858690312692,128.64892719246149,251500
2025-09-03,128.55105590820312,129.6764588390357,127.15162663679646,128.05196690046466,250100
2025-09-04,131.48690795898438,131.49668874786843,126.25130393310313,128.40427208776592,292600
2025-09-05,129.2556610107422,134.158523992752,128.35533567907083,131.12482199239233,519100
2025-09-08,128.8446502685547,129.7743329447499,126.51553825097938,129.0795086686446,421100
2025-09-09,128.14002990722656,129.9798334616608,127.42564413805826,128.74676727836945,326300
2025-09-10,126.96571350097656,128.345551454391,125.14547869846223,127.56267017933432,351600
2025-09-11,129.59815979003906,129.66667010410958,126.74060175775804,127.02440886962036,309800
2025-09-12,125.90879821777344,129.55903345828574,125.84028789748794,128.81529031912706,319000
2025-09-15,126.28067016601562,128.0030448115957,125.26291554749363,126.5742581108307,321900
2025-09-16,128.40428161621094,128.59020621381762,125.93816377673268,126.98527570011028,275200
2025-09-17,122.90443420410156,129.13823103476085,122.83593135245975,128.31618188255737,371500
2025-09-18,124.02006530761719,125.74243234063997,123.21760012170617,123.64818628027365,393700
2025-09-19,122.00411224365234,125.53691826060708,121.58330686731492,124.6855267190356,709700
2025-09-22,118.68659973144531,121.56373443201245,118.46152213308511,121.56373443201245,479200
2025-09-23,118.09943389892578,120.15452695788456,116.76851492495703,119.59671587807787,619000
2025-09-24,120.22303009033203,120.7221265732928,117.72756260803027,117.99178576592065,446300
