Price,Close,High,Low,Open,Volume
Ticker,UPS,UPS,UPS,UPS,UPS
Date,,,,,
2025-04-21,88.59903717041016,88.68187965234235,87.09860925099983,87.97309044506825,3930800
2025-04-22,89.14212036132812,90.02581550043821,88.42412420586395,88.617430322879,4305300
2025-04-23,89.48271942138672,91.88524955722994,89.261799128128,90.74381984864216,5817200
2025-04-24,91.05679321289062,91.11202855554619,88.63585588486981,89.28941675236753,6641000
2025-04-25,90.1270751953125,90.80825015821506,89.39066489498116,90.24673888437147,4577700
2025-04-28,89.37226104736328,91.09361628405715,88.84757093052097,90.11787849345598,8664600
2025-04-29,89.0408706665039,90.94632470051675,87.9270481959568,88.36889576486985,10314600
2025-04-30,87.72454833984375,88.86597802565893,86.59231869148907,88.80154264878861,9305800
2025-05-01,87.08019256591797,88.45174968000558,86.13206895608126,87.3103199284193,7501500
2025-05-02,88.73711395263672,89.89695784655235,88.26765215842065,88.3689087615443,5689600
2025-05-05,87.96387481689453,88.78312760988612,87.45759886755742,88.0651314113478,5406800
2025-05-06,86.35298156738281,87.92705174395944,86.35298156738281,87.44838996267363,5154300
2025-05-07,86.4910659790039,86.8776782575827,85.79147683948298,86.26093861943133,5890000
2025-05-08,89.2433853149414,89.79569658438835,86.94211176867752,87.16303908562811,6649600
2025-05-09,88.26765441894531,89.94298140953732,88.09275536853805,89.47351960329839,5619000
2025-05-12,93.16476440429688,94.66519234094363,92.37312568306655,92.59404599368685,8336500
2025-05-13,91.87604522705078,93.39488721206695,91.41579050570829,93.32124477114903,7031800
2025-05-14,91.728759765625,92.19822150890548,90.92791408860882,91.9128588297319,6175500
2025-05-15,92.37312316894531,92.42835851229458,91.35135710360699,91.95889671993999,4523300
2025-05-16,93.2660140991211,93.56978389304712,92.37311883857281,93.22919287959101,6321200
2025-05-19,92.7326889038086,92.76075738782534,92.04030679032029,92.10580229918439,6217700
2025-05-20,91.2730712890625,92.62040850096285,91.10465324526557,92.26486247004715,4671800
2025-05-21,89.68246459960938,90.94559649624243,89.64503757041957,90.47776933908382,5298600
2025-05-22,90.73039245605469,91.02044298505916,89.12106602710988,89.58889314536242,5179900
2025-05-23,89.23334503173828,89.98186412046309,89.10235401274956,89.45790004450821,3318500
2025-05-27,91.2730712890625,91.43213079196096,89.76666743578856,90.22513600116211,6117400
2025-05-28,90.51519012451172,91.74090204588094,90.31870358867592,91.36663891827565,3816500
2025-05-29,91.78768157958984,92.00288520055653,90.57133532333293,91.02044537108225,4593900
2025-05-30,91.26371765136719,91.69411775564396,90.41226884573939,91.43213570421248,6763200
2025-06-02,91.09530639648438,91.25436591979818,89.76667895737602,91.01109379453962,4274800
2025-06-03,91.76897430419922,92.08709333573381,90.02865675698744,90.70232898667919,4098100
2025-06-04,92.20873260498047,92.41457055127795,91.49763334989385,91.94674340896648,3933800
2025-06-05,90.63683319091797,92.4426462471668,90.36549259155174,92.38650213588282,4584200
2025-06-06,91.92803192138672,92.3958590558467,91.62862284087136,91.62862284087136,3043400
2025-06-09,92.91981506347656,93.37829075499019,92.10580048908798,92.16193745601824,4037200
2025-06-10,95.86714172363281,96.05427687257875,93.19116977075193,93.24731388467373,6902500
2025-06-11,94.6507797241211,96.67178902914591,94.45428606560736,96.00747542183117,4917400
2025-06-12,94.42622375488281,94.55721477680456,93.73384161922857,94.55721477680456,3106400
2025-06-13,93.56542205810547,94.95954484799819,93.29408147751994,93.93032663305407,4240000
2025-06-16,94.58528900146484,94.95020074293409,94.06132488198202,94.42622948497552,4293700
2025-06-17,93.25665283203125,94.4168691850987,92.92917528821184,94.0706745596467,3800500
2025-06-18,92.82626342773438,93.79934476873537,92.61106693354213,93.20988512208491,4363000
2025-06-20,92.88240051269531,94.04261700054438,92.73269953461937,93.31280777854391,11096600
2025-06-23,93.93968200683594,93.98646043320274,92.37714122438103,92.75139718921517,5077200
2025-06-24,94.14553833007812,95.05311700566682,93.66835263782731,94.70692948294484,3686800
2025-06-25,92.97596740722656,93.82740908117088,92.2742267045192,93.21923237779605,6058100
2025-06-26,94.12681579589844,94.78177805171245,93.36893814033868,93.68705715776734,4161700
2025-06-27,94.66949462890625,95.39930378115452,93.96775396120982,94.5010765831201,5869900
2025-06-30,94.44493865966797,94.75369912509326,93.80869350851333,94.65078372893493,5446800
2025-07-01,97.747802734375,99.07643008461316,94.23909922168407,94.26716770762951,6819300
2025-07-02,98.74895477294922,99.07643234725063,97.26126073758607,97.54195988040198,5243200
2025-07-03,97.42967987060547,99.60975610689992,97.42967987060547,99.58168762000378,2961300
2025-07-07,94.36072540283203,97.57937816108569,94.29522989384316,97.30803758428173,5299800
2025-07-08,95.79227447509766,97.02733773418976,94.68820223299448,94.77241482304454,6511400
2025-07-09,95.57708740234375,96.60630569635309,95.34317382922909,96.29753806660756,4566500
2025-07-10,96.29753875732422,97.76651572148181,95.88585571985304,96.12912069793462,3645800
2025-07-11,94.75370025634766,96.27882121222925,94.67885334356393,95.65193459450472,4342900
2025-07-14,93.67770385742188,94.5759310594951,93.1630911767405,94.50107700803686,4030600
2025-07-15,93.12567138671875,94.18296531490951,93.11631284494051,93.84612919565105,4033400
2025-07-16,93.21923828125,93.78063658974898,92.1993784885305,93.29409234084667,4782700
2025-07-17,93.09760284423828,93.56542999420932,91.94674491438015,92.93854332648232,3949900
2025-07-18,92.83561706542969,93.35958116810636,92.23679890852047,93.30344419666973,4572400
2025-07-21,92.53620910644531,93.19116424271458,92.37714959313357,93.15373721514553,3750200
2025-07-22,94.63206481933594,94.70691886825546,92.62976541082638,92.81689339465017,5751700
2025-07-23,96.8682861328125,97.25190781276034,94.87534509312366,95.17475417615402,5079500
2025-07-24,95.93263244628906,96.84021824250536,95.53965936085798,96.48467218499282,3676800
2025-07-25,96.89635467529297,97.45775295246747,95.69871834247519,96.25075807810329,5473600
2025-07-28,95.04375457763672,96.71857643865695,94.76305546452551,96.42851878484872,7045900
2025-07-29,84.99483489990234,91.8718998543954,84.88256095026226,91.8718998543954,26112300
2025-07-30,81.57034301757812,85.14454219563613,81.41128349813917,84.94805564718638,20976500
2025-07-31,80.61597442626953,81.4767746317891,80.24171129476849,81.3083565795374,15782000
2025-08-01,79.06278228759766,80.97151776985609,78.85693721522539,80.22299153186152,11276600
2025-08-04,79.54932403564453,80.56919091658231,79.31541046478893,79.90487723196948,8579500
2025-08-05,81.19608306884766,81.4580651437816,79.4276969245674,79.54932941979354,9513400
2025-08-06,80.70018005371094,81.38321080552953,80.21364297866415,81.21479275292191,6331600
2025-08-07,80.92473602294922,82.02880834994544,80.87795759241351,81.24286218757977,6839200
2025-08-08,81.09315490722656,81.44870810300888,80.23235468102581,80.93409539252167,6285100
2025-08-11,80.75631713867188,82.5621301514309,80.21364309148446,81.54227043143811,8701400
2025-08-12,81.80425262451172,82.59955732158073,80.93409387305431,81.0557263575788,7308600
2025-08-13,82.50598907470703,82.61827015050842,80.83116717099757,82.44049356510834,13633200
2025-08-14,82.85218811035156,83.56328021281485,81.0838021186755,81.411279684083,12487300
2025-08-15,82.78669738769531,83.65685619097273,82.5059982362603,82.880261392015,8897400
2025-08-18,82.47209167480469,83.35868361252389,82.357690134255,82.93921857046263,9385600
2025-08-19,83.7018814086914,84.18807159373162,82.60555694407621,82.79621890605814,7227600
2025-08-20,82.88201904296875,84.31200552874371,82.82481463770233,83.09175155794172,7076400
2025-08-21,82.12889099121094,82.86294751172072,81.96682760364592,82.79621510076528,6193200
2025-08-22,84.67427062988281,85.13186952976905,82.34815682926266,82.4148892445286,10230700
2025-08-25,83.6446762084961,84.52174013584606,83.39681711492688,84.41687387576387,6029900
2025-08-26,83.37775421142578,84.1499446763154,82.97735969431918,83.5112190504613,5478000
2025-08-27,83.75907897949219,83.9402129356211,83.0822195556521,83.52074788912789,5482200
2025-08-28,83.19660949707031,84.12133524331486,82.42441913190363,84.08320139804539,8618500
2025-08-29,83.35868835449219,84.4073437460119,82.94875856914591,83.14895582153065,6838500
2025-09-02,81.25183868408203,82.79621949771966,80.8514369237985,82.57695896720237,10058800
2025-09-03,81.30903625488281,81.87149414106938,80.82283879047077,81.38530394994504,7430900
2025-09-04,80.5368423461914,81.69036390908103,79.76464469547652,81.64269478341548,10741500
2025-09-05,81.0707015991211,82.31001885961037,80.26037737624591,80.66077184779073,8585400
2025-09-08,80.3843002319336,81.0802301326268,79.17358163825143,81.0802301326268,11783700
